ID	Waveform	Period	Phase	Nadir	Mean	Std_Dev	MaxLoc	MinLoc	Max	Min	Max_Amp	FC	IQR_FC	Tau	P	BF	empP	GammaP	GammaBH
Q8BU20	cosine	24.0	18.0	15.0	258352.8435304047	14836.478189713882	27.0	57.0	294759.691226	236205.820848	58553.870378	1.24789342688	1.06957744533	0.4167752072014895	0.002163732623355074	0.06058451345394208	0.06058451345394208	0.06058451345394208	0.40995422487959804
Q8BU30	cosine	24.0	12.0	18.0	2638780.097298589	54479.417796888134	0.0	54.0	2809220.4769200003	2539910.0907900003	269310.386126	1.1060314643	1.02263017804	0.11242343760332196	0.22075301329327285	6.18108437221164	0.986013986013986	0.986013986013986	0.9999742012524195
Q8BU31	cosine	24.0	18.0	15.0	85010.44629052574	5759.367663936939	3.0	54.0	100220.699412	76930.7234761	23289.9759355	1.30273959327	1.09732826545	0.3416805752732933	0.009663826561076	0.27058714371012804	0.2087912087912088	0.19918185638113534	0.7013813565683257
Q8BU33	cosine	24.0	18.0	15.0	820012.043425838	36964.08196663125	69.0	39.0	891836.483731	751540.452225	140296.031505	1.18667795072	1.05897710916	0.5219076919009644	0.00017646552926671517	0.004941034819468025	0.004941034819468025	0.004941034819468025	0.11620448312646699
Q8BU88	cosine	24.0	3.0	6.0	55030.07970610816	4270.632026538725	18.0	48.0	63964.1643054	42362.402768	21601.7615374	1.5099276746799999	1.0926538653	0.21898763651213274	0.06691183000253087	1.8735312400708648	0.7072927072927073	0.7047995684934718	0.9999742012524195
Q8BUB4	cosine	24.0	6.0	3.0	43149.86484179128	3698.021292298532	18.0	39.0	51830.5641042	36454.923565599995	15375.6405386	1.4217713009600002	1.08066947716	0.10763799082799744	0.23059422607029076	6.456638329968142	0.99000999000999	0.9897289802402061	0.9999742012524195
Q8BUE4	cosine	24.0	0.0	21.0	161506.8076565772	57784.47147031304	51.0	69.0	315884.902802	120739.13956	195145.763241	2.61625935013	1.61643058068	0.15160250545727888	0.14966458474778954	4.190608372938106	0.9400599400599401	0.9355910754719821	0.9999742012524195
Q8BUH8	cosine	24.0	3.0	6.0	89930.310549631	2976.9629374753117	27.0	9.0	98755.7677419	84898.21938139999	13857.5483606	1.16322542995	1.03584818702	0.3526072113330951	0.00789022129915346	0.22092619637629687	0.18281718281718282	0.1706788475035483	0.6593851878374493
Q8BUK6	cosine	24.0	15.0	12.0	977207.702520248	41749.16181029266	63.0	0.0	1076306.7723299998	892901.3559430001	183405.41638699998	1.20540389503	1.05439578633	0.14643453225998282	0.15805277010113494	4.425477562831778	0.9440559440559441	0.9440559440559441	0.9999742012524195
Q8BUN5	cosine	24.0	0.0	21.0	31659.907805497787	2090.873919844055	3.0	42.0	36653.3591026	27979.601032	8673.75807056	1.31000292179	1.10435322923	0.2551359238183474	0.04034778682105685	1.1297380309895921	0.5334665334665335	0.5334665334665335	0.957831803192628
Q8BUR4	cosine	24.0	18.0	9.0	517543.75147555117	17410.87632570293	21.0	6.0	545484.427786	483317.90576000005	62166.522026	1.1286244959799998	1.05681432691	0.3674538307576464	0.00594159154192835	0.16636456317399378	0.15684315684315683	0.13707645784226075	0.5994912576983533
Q8BUR9	cosine	24.0	15.0	12.0	35101.423975331934	2341.1250822191532	24.0	27.0	40725.1642465	29087.0852111	11638.0790353	1.4001115598500002	1.06155803904	0.22152916418817914	0.06468486429452701	1.811176200246756	0.6943056943056943	0.6933036434536882	0.9999742012524195
Q8BUY5	cosine	24.0	0.0	15.0	14268.83171434007	2433.6243971821827	54.0	15.0	19364.9194151	10062.5331859	9302.38622927	1.92445769445	1.2519108931899998	0.2699264121556429	0.03230693818080994	0.9045942690626784	0.46153846153846156	0.46153846153846156	0.9176654878598723
Q8BUY9	cosine	24.0	12.0	0.0	58329.51683281598	2693.6256656634023	57.0	0.0	63486.9865975	51697.6657934	11789.320804100002	1.22804358037	1.07404526426	0.2435838980663308	0.04769966180633572	1.3355905305773998	0.5864135864135864	0.5864135864135864	0.9902644525286034
Q8BV13	cosine	24.0	21.0	0.0	37924.76180950655	3645.014001815703	63.0	48.0	47280.3860293	31742.4778	15537.9082294	1.4894989082799999	1.1124982417	0.19597397046916534	0.08985625322931617	2.515975090420853	0.7952047952047953	0.7952047952047953	0.9999742012524195
Q8BV57	cosine	24.0	21.0	0.0	105139.66548694555	10472.85465706397	63.0	0.0	117900.453345	83992.4465589	33908.0067862	1.40370304921	1.15173753954	0.2699264121556429	0.03230693818080994	0.9045942690626784	0.46153846153846156	0.46153846153846156	0.9176654878598723
Q8BVE3	cosine	24.0	12.0	6.0	709748.2526920416	40596.43225991755	60.0	3.0	774555.9392520001	617686.53755	156869.401702	1.2539627985500001	1.0855982019200001	0.23891243737262116	0.05096185981442786	1.4269320748039802	0.6173826173826173	0.6123677989421215	0.9999742012524195
Q8BVE8	cosine	24.0	6.0	9.0	7648.430691270609	1857.451158369548	69.0	30.0	11207.105647	4994.4166782	6212.68896881	2.24392684253	1.49369444037	0.17511488498720915	0.11529525052334587	3.2282670146536847	0.8751248751248751	0.8750307172880564	0.9999742012524195
Q8BVF2	cosine	24.0	9.0	12.0	340534.90011422674	13202.593731953633	15.0	63.0	370661.897643	313889.999531	56771.8981125	1.18086558411	1.0505155346200001	0.22815259455336584	0.05915152205116561	1.656242617432637	0.6663336663336663	0.6628606477910122	0.9999742012524195
Q91WP1	cosine	24.0	21.0	15.0	106003.615703484	6061.583275377775	18.0	39.0	118456.576524	95023.4868842	23433.0896403	1.2466031337	1.084477858	0.3852412662130603	0.004177612898480811	0.11697316115746273	0.1108891108891109	0.10398823299162907	0.5408395265521047
Q8BVF7	cosine	24.0	18.0	15.0	75539.60556607769	6775.87415193927	21.0	39.0	88429.72069710001	58922.8636148	29506.857082200004	1.50077092782	1.11887288668	0.22903862738099875	0.05844034568396188	1.6363296791509323	0.6593406593406593	0.6587433169741923	0.9999742012524195
Q8BVG3	cosine	24.0	15.0	18.0	36501.30313625905	3822.288796702673	24.0	51.0	44237.4500764	29984.1554847	14253.2945917	1.4753608818200001	1.2299759455600001	0.18398184822408095	0.10391722445107726	2.909682284630163	0.8491508491508492	0.8460496734956835	0.9999742012524195
Q8BVG4	cosine	24.0	15.0	21.0	295371.70820282603	4811.266468015886	63.0	69.0	302093.06372399995	283861.194534	18231.869190200003	1.0642281141	1.0199488139	0.2954763109789492	0.021545066942792488	0.6032618743981897	0.36163836163836166	0.3567418666983402	0.8609070530763253
Q8BVI4	cosine	24.0	12.0	0.0	571971.8636632651	27576.458411750707	63.0	24.0	628559.198992	522857.255394	105701.943598	1.2021621437	1.06478204809	0.5314557775992673	0.0001371929188542801	0.003841401727919843	0.003841401727919843	0.003841401727919843	0.10932952765324619
Q8BVL3	cosine	24.0	12.0	6.0	130129.99110458471	5872.010813678194	60.0	0.0	140260.039123	118065.072629	22194.9664938	1.18798926727	1.0694400953899998	0.2687764920441988	0.03288060196554171	0.920656855035168	0.46653346653346656	0.46653346653346656	0.9177033620132894
Q8BVQ5	cosine	24.0	15.0	18.0	629235.544657595	19683.411445618025	15.0	51.0	660957.646507	590942.2746189999	70015.37188769999	1.11848089889	1.0546343717	0.38673735443021096	0.004053152147956198	0.11348826014277355	0.10989010989010989	0.10153382220967593	0.5289280115757087
Q8BVR6	cosine	24.0	18.0	15.0	44298.787774840974	1617.9191751476221	69.0	3.0	47194.263429900006	40926.471652800006	6267.79177705	1.1531476211799998	1.0603772284	0.3041332593091951	0.01866662856252859	0.5226655997508005	0.33666333666333664	0.3227637608934733	0.8326219676531393
Q8BVU0	cosine	24.0	0.0	21.0	136765.46878411455	4071.7521226259996	3.0	9.0	147161.253534	129288.11889200001	17873.134642200002	1.1382426691299998	1.03786806424	0.1885787263005176	0.09834961988888624	2.7537893568888148	0.8341658341658341	0.8297903649109775	0.9999742012524195
Q8BVU5	cosine	24.0	3.0	18.0	147832.47799112418	6637.572394008753	39.0	69.0	163027.169696	138284.977437	24742.1922591	1.1789217651700001	1.05641441502	0.2551359238183474	0.04034778682105685	1.1297380309895921	0.5334665334665335	0.5334665334665335	0.957831803192628
Q8BW41-2	cosine	24.0	21.0	3.0	34279.249741518965	5996.066235062297	63.0	30.0	51709.8761644	27605.7478125	24104.128351900003	1.8731561454400003	1.1896696418200001	0.2731092190440679	0.03076206232850685	0.8613377451981918	0.4405594405594406	0.4405594405594406	0.9041289920270813
Q91YN3	cosine	24.0	21.0	15.0	410576.64293666655	18042.63332580657	0.0	63.0	448758.59075	375112.325471	73646.2652783	1.19633123275	1.0543659910299998	0.14586805225543062	0.15899064436178167	4.451738042129887	0.9460539460539461	0.9460539460539461	0.9999742012524195
Q8BW72	cosine	24.0	6.0	12.0	33496.296718431404	5123.391149761975	51.0	36.0	51296.453636900005	26895.8026615	24400.6509754	1.90722895623	1.12937163864	0.1418542596899938	0.16574018075105934	4.640725061029661	0.9560439560439561	0.9537027409253727	0.9999742012524195
Q8BW75	cosine	24.0	18.0	12.0	181983.23660733094	22046.37447969214	45.0	6.0	223094.71895100002	147495.46667999998	75599.252271	1.51255305653	1.24842666944	0.3747447920110732	0.005151235074455755	0.14423458208476114	0.13486513486513488	0.12261483139161337	0.5801247969805848
Q8BWC0	cosine	24.0	18.0	9.0	27309.63399244052	3183.317534020123	45.0	6.0	37248.4890804	21702.183419599998	15546.305660799999	1.71634753795	1.11976324966	0.3154906627717167	0.015391993660926931	0.4309758225059541	0.2987012987012987	0.28120097480515205	0.7982261363506927
Q8BWM0	cosine	24.0	18.0	15.0	505823.9104632083	10066.723431110127	54.0	39.0	528464.746958	490687.39486099995	37777.352097300005	1.07698863369	1.02438377561	0.13892506906716318	0.17078109313035114	4.781870607649831	0.9590409590409591	0.9583828406927939	0.9999742012524195
Q8BWP8	cosine	24.0	21.0	0.0	34652.990404617034	6831.366580232223	51.0	48.0	61606.79248609999	26000.466621	35606.325865	2.36944949427	1.19690336446	0.19597397046916534	0.08985625322931617	2.515975090420853	0.7952047952047953	0.7952047952047953	0.9999742012524195
Q8BWQ6	cosine	24.0	18.0	21.0	525933.1703548718	16807.175134317647	57.0	3.0	567274.291336	505368.437582	61905.853754699994	1.12249647812	1.05313500282	0.12038585308576928	0.20492337091312107	5.73785438556739	0.98001998001998	0.98001998001998	0.9999742012524195
Q8BWR4	cosine	24.0	3.0	6.0	34296.663237242654	1565.5518112126974	15.0	60.0	36973.2196176	29774.387522900004	7198.832094699999	1.2417793511	1.0571243411700002	0.3154906627717167	0.015391993660926931	0.4309758225059541	0.2987012987012987	0.28120097480515205	0.7982261363506927
Q8BWT1	cosine	24.0	21.0	0.0	2728523.0815254217	133002.09351864902	69.0	0.0	2915855.8320299997	2389843.79177	526012.040266	1.22010310552	1.07156765484	0.3216931213361771	0.01382149916799702	0.38700197670391656	0.2807192807192807	0.2600144276787023	0.7703599871087621
Q8BWV4	cosine	24.0	3.0	6.0	18218.058213671065	1388.5286307607198	27.0	39.0	21290.3882914	15516.0563572	5774.33193422	1.37215203408	1.1079296107799999	0.18929439766303	0.097502851448466	2.7300798405570483	0.8261738261738262	0.8261738261738262	0.9999742012524195
Q8BWW9	cosine	24.0	0.0	3.0	391949.1312693351	7904.720795363974	24.0	54.0	403707.23104499996	375872.54633000004	27834.684714599996	1.0740535189	1.03524871452	0.32291397248399234	0.01352921307913464	0.3788179662157699	0.27672327672327673	0.2559724441779992	0.7682750024606552
Q8BWY3	cosine	24.0	6.0	18.0	1374196.9509439848	47136.45442624716	6.0	42.0	1480861.07517	1294237.99792	186623.077246	1.14419533157	1.05394074311	0.20745863808804732	0.07776527938023642	2.17742782264662	0.7372627372627373	0.7372627372627373	0.9999742012524195
Q8BWY4	cosine	24.0	0.0	21.0	7692.090625754327	1091.6700530122391	51.0	21.0	9901.84685475	6149.05787119	3752.78898356	1.61030308418	1.2509322660100002	0.2699264121556429	0.03230693818080994	0.9045942690626784	0.46153846153846156	0.46153846153846156	0.9176654878598723
Q8BWY7-3	cosine	24.0	21.0	12.0	4750.778018435198	706.491406793883	21.0	6.0	6515.95468752	3409.00179187	3106.95289565	1.91139667426	1.21352389301	0.3465039213576692	0.008841950715020211	0.2475746200205659	0.19480519480519481	0.18619357700891212	0.689558281750247
Q8BX02	cosine	24.0	3.0	0.0	803397.4997185372	17153.54559003989	51.0	69.0	836918.084088	766596.270335	70321.8137528	1.0917325279	1.02812358032	0.1818710879507543	0.10654892958100276	2.983370028268077	0.8561438561438561	0.8532388300126115	0.9999742012524195
Q8BX07	cosine	24.0	3.0	6.0	16808.41217422815	1683.6801308674192	27.0	30.0	20050.1938257	13828.477079299999	6221.7167463999995	1.4499206030200003	1.14059546496	0.3823004501821978	0.004432269204779407	0.1241035377338234	0.11488511488511488	0.1089555965485193	0.5486215959412111
Q8BX10-2	cosine	24.0	18.0	15.0	29879.257879724322	1494.5889051830814	24.0	51.0	32951.63733	26594.14224	6357.49509004	1.23905621895	1.0778695042200002	0.14643453225998282	0.15805277010113494	4.425477562831778	0.9440559440559441	0.9440559440559441	0.9999742012524195
Q8BX94	cosine	24.0	18.0	3.0	145140.32701531769	9847.593445025885	63.0	9.0	167497.944681	131146.78635399998	36351.1583272	1.27717917715	1.1114614838299999	0.33648360967347263	0.010623344634627566	0.29745364976957184	0.22577422577422576	0.21390653009078867	0.7116229632963563
Q8BXA5	cosine	24.0	18.0	15.0	204293.8858012664	15218.698787719904	66.0	39.0	237270.958985	177363.359564	59907.59942130001	1.33776761767	1.1050362596799999	0.5369266182866037	0.00011854903346856052	0.003319372937119695	0.003319372937119695	0.003319372937119695	0.09971187010858344
Q8BXB3	cosine	24.0	21.0	15.0	21739.384331450514	1552.4922177080475	18.0	63.0	24191.7904992	17332.378919299998	6859.41157984	1.3957570747699999	1.0859515798100001	0.42264333089394	0.0019053409706262985	0.05334954717753635	0.05334954717753635	0.05334954717753635	0.39882190488636227
Q8BXL7	cosine	24.0	21.0	0.0	49659.04032061877	3367.769094233063	45.0	51.0	57039.0075431	43128.700511	13910.3070322	1.3225301682500001	1.08610502243	0.2773216563242906	0.02881195020498228	0.8067346057395038	0.4305694305694306	0.4305694305694306	0.9031866570929071
Q8BXV2	cosine	24.0	3.0	6.0	56684.58657511991	6372.177459803077	18.0	54.0	70406.0650365	46599.9862691	23806.078767299998	1.51086020991	1.17642702994	0.5084967152908845	0.00024960851880785455	0.006989038526619928	0.006989038526619928	0.006989038526619928	0.1356547116431892
Q8K245	cosine	24.0	12.0	9.0	79314.23710564488	7665.223300333662	57.0	9.0	98678.91534349999	69635.76117180001	29043.1541717	1.41707240192	1.14095575777	0.10098557463837504	0.24467319711431254	6.850849519200753	0.995004995004995	0.9929256408973262	0.9999742012524195
Q8BXZ1	cosine	24.0	18.0	15.0	460720.78193549905	28711.5871458869	69.0	6.0	514640.785599	407298.937836	107341.847762	1.2635456118100001	1.0815726698700001	0.5970023238291607	2.1841177323679093e-05	0.0006115529650630144	0.0006115529650630144	0.0006115529650630144	0.0440928934079619
Q8BY02	cosine	24.0	3.0	6.0	20723.215839078024	1835.87014047606	0.0	9.0	26440.881536099998	17183.5625836	9257.31895249	1.53873106391	1.1319803602299998	0.3451839016208194	0.009060553512911972	0.2536954983615352	0.1998001998001998	0.18968377303801087	0.6921416950492311
Q8BY71	cosine	24.0	0.0	21.0	107460.94388284108	14310.000690236153	0.0	54.0	140323.278318	91072.1735708	49251.10474730001	1.5407920203999999	1.25818747305	0.2699264121556429	0.03230693818080994	0.9045942690626784	0.46153846153846156	0.46153846153846156	0.9176654878598723
Q8BY78	cosine	24.0	18.0	0.0	39091.29236617074	3039.6627019590965	66.0	45.0	43006.694845499995	32575.6824065	10431.0124391	1.3202085626	1.14312966685	0.21405857708859374	0.07139933215686703	1.999181300392277	0.7172827172827173	0.7172827172827173	0.9999742012524195
Q8BY87-2	cosine	24.0	0.0	21.0	671085.6171618225	34474.139749039896	3.0	69.0	750612.764688	623549.295866	127063.46882200001	1.2037745366200001	1.08605481991	0.16639299379457434	0.12732468937632635	3.5650913025371382	0.9050949050949051	0.9003074853449919	0.9999742012524195
Q8BY89-2	cosine	24.0	21.0	6.0	796395.8265060023	55006.39999442321	48.0	9.0	924390.603532	714168.0209819999	210222.58255	1.2943601174700001	1.13091474146	0.5827298124136413	3.312352108828299e-05	0.0009274585904719238	0.0009274585904719238	0.0009274585904719238	0.0440928934079619
Q8BYA0	cosine	24.0	15.0	18.0	1054499.5198490468	17776.250847507057	27.0	51.0	1111036.76685	1011394.2750700001	99642.4917808	1.09851992861	1.0099683858600002	0.16896292183844172	0.12369283503412826	3.4633993809555914	0.8971028971028971	0.8932010484458606	0.9999742012524195
Q8BYB9	cosine	24.0	21.0	9.0	333138.8953456914	12483.786671355427	45.0	30.0	354508.849682	304943.830956	49565.0187257	1.16253819128	1.0605040097299998	0.4936500958663331	0.00036304150800279975	0.010165162224078391	0.010165162224078391	0.010165162224078391	0.1637607634299029
Q8BYK6-3	cosine	24.0	3.0	21.0	269057.15131378605	19682.00507130036	3.0	45.0	318708.817414	232991.464793	85717.35262110001	1.36789911037	1.08613167966	0.3690665122217134	0.00575805764378841	0.1612256140260755	0.14985014985014986	0.1337658875096972	0.599018331558366
Q8BYL4	cosine	24.0	3.0	6.0	101445.61163276863	7008.982620111314	0.0	39.0	112890.27715499999	90177.4360907	22712.8410645	1.2518683392299998	1.11880570513	0.5084967152908845	0.00024960851880785455	0.006989038526619928	0.006989038526619928	0.006989038526619928	0.1356547116431892
Q8BYR2	cosine	24.0	12.0	9.0	23857.411694214352	1202.4042001106661	3.0	39.0	26272.026829599996	21430.140681200002	4841.8861484	1.22593814107	1.05753124366	0.12342681344690284	0.19906049418466365	5.573693837170582	0.975024975024975	0.975024975024975	0.9999742012524195
Q8BYU6	cosine	24.0	18.0	15.0	193944.3163256201	19922.994403958666	48.0	15.0	240812.46437399997	163250.46869100002	77561.9956834	1.47511040125	1.12084465549	0.34919003846611285	0.0084113441669734	0.2355176366752552	0.18981018981018982	0.17923986809318515	0.6676426069320722
Q8BYW9	cosine	24.0	0.0	21.0	89984.61256762367	2886.187980094073	57.0	45.0	95406.3151491	84934.65523139999	10471.6599177	1.1232907803	1.05124306729	0.3438788538421204	0.009281315096840078	0.2598768227115222	0.2017982017982018	0.19318194434433872	0.697793973853654
Q8BYY4	cosine	24.0	3.0	21.0	142647.5279773081	4223.321914729744	57.0	15.0	149123.758562	134019.472015	15104.286546700001	1.11270217917	1.05054524903	0.2066772468441595	0.07854663026645384	2.199305647460708	0.7382617382617382	0.7382617382617382	0.9999742012524195
Q8BZ36-2	cosine	24.0	0.0	6.0	117819.42344078426	3350.6820593392786	27.0	63.0	125850.41659600001	111229.799749	14620.6168468	1.13144514222	1.0337302984899999	0.18593657104578007	0.10152240598303948	2.842627367525105	0.8421578421578422	0.8392352628357288	0.9999742012524195
