ID	Waveform	Period	Phase	Nadir	Mean	Std_Dev	MaxLoc	MinLoc	Max	Min	Max_Amp	FC	IQR_FC	Tau	P	BF	empP	GammaP	GammaBH
Q8BXA5	cosine	24.0	18.0	15.0	58524.7680450124	4188.364308236362	36.0	15.0	65791.0169323	49964.2090395	15826.8078928	1.3167629028299999	1.10602790344	0.2365480905738184	0.052679346147498834	1.4750216921299677	0.5984015984015985	0.5968277525620866	0.999985270751397
Q8BXB3	cosine	24.0	18.0	15.0	48803.02828454882	5371.16849648389	45.0	15.0	61671.92800959999	39694.982208	21976.9458015	1.55364543776	1.1932581476100002	0.22152916418817914	0.06468486429452701	1.811176200246756	0.6583416583416584	0.6583416583416584	0.999985270751397
Q8BXL7	cosine	24.0	9.0	0.0	52487.174768378536	3451.5504849981908	30.0	0.0	57488.3929314	44777.362053900004	12711.030877500001	1.2838718114299998	1.0907880070799998	0.21076445880646089	0.0745247925817003	2.086694192287609	0.7262737262737263	0.7187384510369711	0.999985270751397
Q8BXV2	cosine	24.0	0.0	6.0	42974.27772172558	2818.1872433560443	3.0	54.0	48919.325229199996	37391.0356794	11528.2895498	1.3083169358700002	1.1072604178799998	0.34956075356606664	0.008353384938283085	0.2338947782719264	0.15584415584415584	0.15584415584415584	0.999985270751397
Q8K245	cosine	24.0	12.0	9.0	45200.96702527839	2602.888649528711	42.0	15.0	50435.4688625	39633.2667256	10802.2021369	1.2725539181899999	1.09807199423	0.1907505298724862	0.0957965147717778	2.6823024136097784	0.8071928071928072	0.804394067480733	0.999985270751397
Q8BXZ1	cosine	24.0	18.0	9.0	250533.12653011546	14045.00171666848	63.0	9.0	275791.61099200003	217764.40773600002	58027.20325630001	1.26646780279	1.0802519237200001	0.3674538307576464	0.00594159154192835	0.16636456317399378	0.11888111888111888	0.11888111888111888	0.999985270751397
Q8BY02	cosine	24.0	15.0	18.0	33196.467529292815	2632.560691577061	63.0	66.0	37714.840734699996	26998.756138	10716.0845967	1.3969103073500002	1.1547910183399999	0.2590764801522773	0.03806123580744964	1.06571460260859	0.47952047952047955	0.47952047952047955	0.999985270751397
Q8BY71	cosine	24.0	3.0	0.0	23645.845847207518	2458.8738969748347	12.0	60.0	28314.797689099996	19987.9708178	8326.82687133	1.4165919065600001	1.1672241927	0.13733122967710018	0.17356475677209346	4.859813189618616	0.9590409590409591	0.9564576399142118	0.999985270751397
Q8BY87-2	cosine	24.0	18.0	21.0	378215.88013561023	7332.412080899616	12.0	54.0	390240.967281	359512.358462	30728.608819300003	1.08547302505	1.01903314889	0.2558199378072597	0.039943065844359166	1.1184058436420568	0.5044955044955045	0.5043255356006522	0.999985270751397
Q8BY89-2	cosine	24.0	18.0	12.0	594939.6463242599	42188.49111525668	69.0	9.0	677092.7742359999	526147.416512	150945.357724	1.28688795761	1.1308153705700001	0.26232135440775123	0.03625871568011357	1.0152440390431798	0.47052947052947053	0.47052947052947053	0.999985270751397
Q8BYA0	cosine	24.0	6.0	21.0	548172.7002366072	9797.219262497718	54.0	42.0	566287.076565	521582.84089399996	44704.2356714	1.08570879286	1.02481178256	0.2709508044980625	0.031802877079016766	0.8904805582124696	0.4325674325674326	0.4325674325674326	0.999985270751397
Q8BYB9	cosine	24.0	18.0	9.0	239493.2500258573	10980.983933430416	63.0	27.0	263154.712207	218329.03004899996	44825.6821579	1.2053125145499999	1.0606179187	0.2561041850735112	0.03977585423405737	1.1137239185536063	0.5014985014985015	0.5014985014985015	0.999985270751397
Q8BYK6-3	cosine	24.0	12.0	15.0	239743.9502991641	11637.160023859771	30.0	69.0	262596.84651	221255.89536999998	41340.9511401	1.1868467779	1.0781801145999999	0.18398184822408095	0.10391722445107726	2.909682284630163	0.8341658341658341	0.8304426441932659	0.999985270751397
Q8BYL4	cosine	24.0	21.0	0.0	40227.87510824605	2916.6907742880767	63.0	30.0	45024.70851630001	35406.3186822	9618.3898341	1.27165743834	1.143656403	0.2699264121556429	0.03230693818080994	0.9045942690626784	0.44155844155844154	0.43902410842799655	0.999985270751397
Q8BYU6	cosine	24.0	21.0	0.0	107845.36688360637	5010.976305288312	30.0	27.0	116982.50890799999	99517.5171894	17464.9917186	1.1754966584	1.0724225363	0.18118348213186988	0.10741654185240362	3.0076631718673017	0.8461538461538461	0.8407001505749185	0.999985270751397
Q8BYW9	cosine	24.0	0.0	15.0	122118.70637825126	4993.221067931866	48.0	9.0	139879.528922	114889.018895	24990.510026599997	1.2175186999299998	1.03622345543	0.20336921463781316	0.08192052243423542	2.293774628158592	0.7622377622377622	0.7516897117624901	0.999985270751397
Q8BYY4	cosine	24.0	18.0	15.0	80749.30897974166	4206.125220422257	69.0	18.0	88597.1946127	73131.38650760001	15465.808105099999	1.21147976052	1.0751017706200001	0.07884936352460613	0.294666128537028	8.250651599036784	0.998001998001998	0.998001998001998	0.999985270751397
Q8BZ36-2	cosine	24.0	15.0	21.0	112079.3609551983	5060.246419643749	33.0	54.0	121854.257625	101193.854	20660.4036252	1.20416658531	1.0587574652399998	0.2431134204257177	0.048020440593118933	1.34457233660733	0.5654345654345654	0.5651215472003013	0.999985270751397
Q8BZ60	cosine	24.0	21.0	0.0	51531.47692271441	4668.061708404783	21.0	48.0	59377.5762888	44782.2272545	14595.3490343	1.32591833701	1.17863001315	0.2551359238183474	0.04034778682105685	1.1297380309895921	0.5114885114885115	0.5075624831739354	0.999985270751397
Q8BZB2	cosine	24.0	3.0	9.0	21519.496779360205	1258.6260357446438	24.0	57.0	22898.235037000002	17841.426461400002	5056.80857558	1.28343073277	1.06195332566	0.1413117939947929	0.16666639132744304	4.666658957168405	0.9500499500499501	0.9495370372949229	0.999985270751397
Q8BZM1	cosine	24.0	9.0	12.0	46596.58982630379	4851.722581086686	9.0	48.0	57777.0127956	40011.75398380001	17765.2588118	1.4440010007799997	1.15473977095	0.17578970400013433	0.11439938205227845	3.203182697463797	0.8581418581418582	0.8581418581418582	0.999985270751397
Q8BZR9	cosine	24.0	0.0	21.0	94187.15786213972	6738.616874248156	12.0	63.0	112208.77372000001	86682.30512280001	25526.468597299998	1.2944830385100001	1.06680498278	0.3142978771675294	0.015710968084713374	0.43990710637197455	0.27372627372627373	0.2622488386910401	0.999985270751397
Q8BZS9-2	cosine	24.0	6.0	3.0	21193.672291403123	1500.537361722534	12.0	3.0	24057.0911298	16871.5689915	7185.52213832	1.42589531193	1.07588641483	0.2264109462244084	0.06056922852249681	1.6959383986299106	0.6403596403596403	0.6403596403596403	0.999985270751397
Q8BZX4-2	cosine	24.0	3.0	0.0	151666.61716038894	5697.374017862771	12.0	48.0	161215.994863	139471.451228	21744.5436348	1.15590677119	1.0569212349200001	0.16702446852620292	0.12642548136726045	3.5399134782832924	0.8951048951048951	0.8875754502607683	0.999985270751397
Q8C050-2	cosine	24.0	15.0	18.0	39741.28226930906	2859.5094604169203	21.0	0.0	43970.307403900006	32853.9443354	11116.3630685	1.3383570312000002	1.06081698716	0.3566995016589325	0.007303677061155208	0.20450295771234586	0.13586413586413587	0.13586413586413587	0.999985270751397
Q8C052	cosine	24.0	12.0	18.0	493700.65711956564	13744.139023098327	30.0	66.0	528200.6974180001	468112.068928	60088.62848969999	1.12836376688	1.03780146718	0.14240302096420782	0.1648066137145191	4.614585184006534	0.949050949050949	0.9475191645592854	0.999985270751397
Q8C078	cosine	24.0	18.0	9.0	45006.41569405088	2179.478432916166	66.0	30.0	50552.929036199996	39521.552856	11031.3761802	1.2791230451	1.0559145082999999	0.3154906627717167	0.015391993660926931	0.4309758225059541	0.26673326673326675	0.25823931343246476	0.999985270751397
Q8C080	cosine	24.0	9.0	0.0	15699.718902534963	1164.6427529254545	33.0	30.0	18076.5481432	12928.721653899998	5147.82648931	1.398169798	1.07521034154	0.24034543548105186	0.04994280222373064	1.398398462264458	0.5874125874125874	0.5784832639219186	0.999985270751397
Q8C0C7	cosine	24.0	18.0	0.0	323345.80722448486	8419.331086831218	69.0	30.0	338082.423182	306268.348201	31814.0749809	1.1038764703200001	1.04394186181	0.2288212375774623	0.058614209436969024	1.6411978642351328	0.6323676323676324	0.6323676323676324	0.999985270751397
Q8C0D5	cosine	24.0	3.0	9.0	384073.08459193056	7857.196314569857	39.0	48.0	398975.360367	368890.86718	30084.4931875	1.08155391164	1.0289645149200002	0.1264368683111305	0.19335787645591013	5.414020540765484	0.971028971028971	0.971028971028971	0.999985270751397
Q8C0D7-4	cosine	24.0	0.0	6.0	30077.210277683615	1842.7188693237797	27.0	39.0	34529.721577699995	26189.2830505	8340.43852713	1.31846761559	1.0719780747399998	0.2008114967294425	0.08460315962917975	2.3688884696170334	0.7712287712287712	0.7627615483640379	0.999985270751397
Q8C0E2	cosine	24.0	6.0	3.0	215271.00031560726	8182.906213631295	54.0	45.0	229398.67162399998	201507.969067	27890.702557200002	1.13840992337	1.05939528253	0.1818710879507543	0.10654892958100276	2.983370028268077	0.8421578421578422	0.8382085627525878	0.999985270751397
Q8C0E3-2	cosine	24.0	0.0	3.0	4050.4106020410522	696.4200611379587	45.0	69.0	5809.37647846	2972.35533859	2837.02113987	1.95446903775	1.30226565615	0.1818710879507543	0.10654892958100276	2.983370028268077	0.8421578421578422	0.8382085627525878	0.999985270751397
Q8C0J2	cosine	24.0	6.0	3.0	117412.75114019409	4149.446875719737	51.0	33.0	125385.36134100001	108024.326919	17361.0344222	1.16071411799	1.0443224583	0.19671770737530567	0.08903321910476264	2.4929301349333537	0.7912087912087912	0.7800894807138007	0.999985270751397
Q8C0J6	cosine	24.0	21.0	12.0	26082.444015831035	1942.852844531248	24.0	39.0	28663.295984500004	21261.963208700003	7401.33277578	1.3481020404	1.1181189458399998	0.28689034348968306	0.024761821716796587	0.6933310080703045	0.3696303696303696	0.3655091038326133	0.999985270751397
Q8C0L8	cosine	24.0	9.0	15.0	206306.07879953567	7096.073638520863	3.0	51.0	220176.68765799998	193997.825645	26178.8620122	1.13494410015	1.0609025194	0.08959216401473293	0.26982269998864905	7.5550355996821725	0.997002997002997	0.9964458382049103	0.999985270751397
Q8C0M9	cosine	24.0	15.0	18.0	169912.14673354468	8881.754587922627	60.0	18.0	185527.372856	149065.975551	36461.3973045	1.2445990587	1.06532694455	0.16896292183844172	0.12369283503412826	3.4633993809555914	0.8841158841158842	0.8816755079472104	0.999985270751397
Q8C0S4-2	cosine	24.0	0.0	21.0	55097.017677728436	3393.2342696976466	57.0	69.0	60764.9164115	48577.3362831	12187.5801283	1.25089025173	1.1190560264700002	0.2625311679869951	0.036144611886189684	1.012049132813311	0.47052947052947053	0.47052947052947053	0.999985270751397
Q8C0T5	cosine	24.0	21.0	0.0	94232.67246639014	3585.451874359699	27.0	63.0	102444.791665	88627.6697302	13817.1219347	1.15590076978	1.0578477255299998	0.14420726128863112	0.16176125330350544	4.529315092498153	0.949050949050949	0.9440670645226987	0.999985270751397
Q8C0Z1	cosine	24.0	21.0	0.0	84089.6824643727	3246.8955961794304	45.0	0.0	89678.3921158	76348.52280660001	13329.8693093	1.1745923669399998	1.0462882068100001	0.4991789813837231	0.0003161268845448047	0.008851552767254533	0.008851552767254533	0.008851552767254533	0.999985270751397
Q8C115-3	cosine	24.0	15.0	18.0	90837.21795552812	2638.223465182799	63.0	0.0	97842.4858086	85884.958052	11957.5277566	1.1392272643299999	1.03468150882	0.4167752072014895	0.002163732623355074	0.06058451345394208	0.055944055944055944	0.05429731759915874	0.999985270751397
Q8C129	cosine	24.0	21.0	0.0	515949.0921755358	37731.1710916109	63.0	9.0	566549.974373	449578.289191	116971.68518199999	1.26018090285	1.1163022589799998	0.3069026329988816	0.017817847893956986	0.4988997410307955	0.2997002997002997	0.28803247782511504	0.999985270751397
Q8C140	cosine	24.0	18.0	9.0	313970.78820920666	13241.3633759448	3.0	54.0	349243.035591	290843.68663400004	58399.3489566	1.20079290574	1.07065784367	0.4862267861540574	0.0004362367727824581	0.012214629637908826	0.012214629637908826	0.012214629637908826	0.999985270751397
Q8C142	cosine	24.0	12.0	9.0	26597.57902403561	1557.1311529968107	63.0	6.0	29367.2927547	23755.665547	5611.62720773	1.23622268956	1.08890546452	0.2954763109789492	0.021545066942792488	0.6032618743981897	0.3276723276723277	0.3276723276723277	0.999985270751397
Q8C145	cosine	24.0	18.0	15.0	24945.04597965021	1676.5030792180441	48.0	63.0	27691.6651803	20944.0146805	6747.65049976	1.32217560017	1.11597020943	0.3717184280445718	0.005467174495423315	0.1530808858718528	0.11188811188811189	0.11188811188811189	0.999985270751397
Q8C163	cosine	24.0	21.0	18.0	65121.74744204655	2587.8693640086394	63.0	60.0	70036.78027589999	59639.4106533	10397.369622600001	1.17433722951	1.04573825654	0.2558199378072597	0.039943065844359166	1.1184058436420568	0.5044955044955045	0.5043255356006522	0.999985270751397
Q8C166	cosine	24.0	0.0	21.0	895336.5114549078	24501.155615558167	48.0	18.0	945056.681936	848975.180032	96081.5019044	1.1131735110299998	1.0394058227	0.21815970297510864	0.06764995867882109	1.8941988430069907	0.6893106893106893	0.6846297926731676	0.999985270751397
Q8C167	cosine	24.0	3.0	21.0	98009.95740512533	4138.630303560408	3.0	54.0	107853.094934	88383.9259107	19469.1690232	1.2202795228	1.0442420640999999	0.1845332561108567	0.10323755908592296	2.890651654405844	0.8271728271728271	0.8271728271728271	0.999985270751397
Q8C180	cosine	24.0	18.0	3.0	69222.53286399416	3309.7874515240687	6.0	54.0	75476.0509149	63356.4351763	12119.615738600001	1.19129257675	1.07369456381	0.14420726128863112	0.16176125330350544	4.529315092498153	0.949050949050949	0.9440670645226987	0.999985270751397
Q8C181-4	cosine	24.0	21.0	0.0	45841.42825900092	2157.3764379078293	9.0	54.0	49716.7011591	41495.74617780001	8220.95498129	1.19811560795	1.05662401121	0.2551359238183474	0.04034778682105685	1.1297380309895921	0.5114885114885115	0.5075624831739354	0.999985270751397
Q8C1D8	cosine	24.0	3.0	15.0	106275.18293797712	4347.919579981758	30.0	54.0	114441.32178299999	95346.7008008	19094.6209824	1.20026514627	1.0562621639899998	0.3838291727105819	0.00429821088254844	0.12034990471135633	0.0899100899100899	0.0899100899100899	0.999985270751397
Q8C1E7	cosine	24.0	18.0	3.0	30274.81001689125	1732.8469508632734	42.0	30.0	34906.3207965	27526.029461799997	7380.29133461	1.26812044741	1.0626516255299998	0.24034543548105186	0.04994280222373064	1.398398462264458	0.5874125874125874	0.5784832639219186	0.999985270751397
Q8C1F4	cosine	24.0	15.0	9.0	47506.590855550254	2812.439369464364	63.0	27.0	53786.555976100004	40388.42012930001	13398.1358468	1.33173211044	1.0716982585100001	0.2687764920441988	0.03288060196554171	0.920656855035168	0.4435564435564436	0.4435564435564436	0.999985270751397
Q8C1L7	cosine	24.0	15.0	18.0	273849.9028614713	9279.082346827732	9.0	54.0	292917.176531	258103.00693200002	34814.1695986	1.13488478888	1.06158980859	0.22903862738099875	0.05844034568396188	1.6363296791509323	0.6303696303696303	0.6303696303696303	0.999985270751397
Q8C1Y8	cosine	24.0	6.0	9.0	176358.46792415684	8788.1322953272	36.0	6.0	194820.351124	162210.981526	32609.3695978	1.20103059171	1.0828467072	0.1080496098857248	0.2297382155149069	6.432670034417392	0.985014985014985	0.985014985014985	0.999985270751397
Q8C259	cosine	24.0	21.0	0.0	38939.80123781194	2595.5855785132217	63.0	27.0	43815.2885295	33912.4138239	9902.87470559	1.29201326561	1.1146212675799998	0.3438788538421204	0.009281315096840078	0.2598768227115222	0.1798201798201798	0.17505553777054536	0.999985270751397
Q8C297	cosine	24.0	3.0	0.0	5925.59774406935	892.8295708232794	3.0	48.0	7236.78336369	4110.53920277	3126.24416093	1.76054357025	1.27886322363	0.14475453938937588	0.160844803171809	4.5036544888106524	0.9470529470529471	0.9429912303492176	0.999985270751397
Q8C2A2	cosine	24.0	3.0	0.0	16214.73008628361	2104.185404260423	3.0	48.0	21454.4235403	10236.6690745	11217.754465799999	2.09584029572	1.1008978294299998	0.2338342559366841	0.05470697449766232	1.5317952859345447	0.6133866133866134	0.6099280118370959	0.999985270751397
Q8C2E7	cosine	24.0	18.0	0.0	495749.92993534275	23886.108543479884	63.0	0.0	537846.71467	462193.54641	75653.1682596	1.16368287452	1.09459529486	0.19191458635529096	0.09444831922890234	2.6445529384092663	0.8021978021978022	0.7997469651005051	0.999985270751397
Q91W00	cosine	24.0	21.0	6.0	14125.252349624954	1420.7058636583952	45.0	0.0	17674.464678099997	11129.3064549	6545.15822316	1.58810117681	1.1141719402799999	0.3154906627717167	0.015391993660926931	0.4309758225059541	0.26673326673326675	0.25823931343246476	0.999985270751397
Q8C2Q3	cosine	24.0	3.0	6.0	992392.7916771992	34211.809654363846	27.0	69.0	1049917.73605	919945.480385	129972.25566099999	1.1412825634000001	1.03179645225	0.2709508044980625	0.031802877079016766	0.8904805582124696	0.4325674325674326	0.4325674325674326	0.999985270751397
Q8C2T9	cosine	24.0	12.0	15.0	489923.450990818	16104.674756231656	18.0	15.0	528827.101888	468228.601491	60598.5003967	1.12942075773	1.0393993686799998	0.20651023780253988	0.07871439991892487	2.2040031977298966	0.7452547452547452	0.7378552117022058	0.999985270751397
Q8C3I8	cosine	24.0	21.0	0.0	27267.026305543146	2128.804187409312	12.0	24.0	31843.9755291	23232.6288722	8611.34665683	1.37065743632	1.0939918902799999	0.2625311679869951	0.036144611886189684	1.012049132813311	0.47052947052947053	0.47052947052947053	0.999985270751397
Q8C3S2-3	cosine	24.0	12.0	9.0	58488.21951419018	3547.4557429432184	12.0	51.0	67761.5980756	53977.2853016	13784.312774000002	1.2553724719	1.08788268859	0.13838763931925468	0.17171651217030293	4.8080623407684815	0.955044955044955	0.9546876292162376	0.999985270751397
Q8C3W1	cosine	24.0	9.0	6.0	240605.67553757786	14003.448655011258	57.0	0.0	258774.818283	211663.746514	47111.071769	1.22257506325	1.09513174282	0.17511488498720915	0.11529525052334587	3.2282670146536847	0.8601398601398601	0.8601398601398601	0.999985270751397
Q8C3X2	cosine	24.0	21.0	0.0	147171.14794984483	7656.980004540541	45.0	0.0	158907.62816300002	130290.947626	28616.6805371	1.21963675189	1.06567571628	0.21815970297510864	0.06764995867882109	1.8941988430069907	0.6893106893106893	0.6846297926731676	0.999985270751397
Q8C3X4	cosine	24.0	3.0	0.0	20383.37336517186	1348.0773034637793	51.0	15.0	22886.7378622	16302.9903542	6583.74750796	1.40383680324	1.06422681711	0.20414101708758134	0.08112374916958642	2.27146497674842	0.7602397602397603	0.7483138812476855	0.999985270751397
Q8C3X8	cosine	24.0	21.0	12.0	143716.95420217392	8829.039687819994	3.0	60.0	159596.614596	128512.04923699998	31084.5653589	1.24188055162	1.09796732942	0.42847259092615	0.0016767372840877186	0.04694864395445612	0.04694864395445612	0.04410126692747026	0.999985270751397
Q8C405	cosine	24.0	18.0	21.0	60935.64633288168	2400.815079535662	57.0	0.0	66199.5421129	56119.9631696	10079.578943299999	1.1796077255600002	1.05096072086	0.3611575592573079	0.006708771770159142	0.187845609564456	0.12887112887112886	0.12887112887112886	0.999985270751397
