ID	Waveform	Period	Phase	Nadir	Mean	Std_Dev	MaxLoc	MinLoc	Max	Min	Max_Amp	FC	IQR_FC	Tau	P	BF	empP	GammaP	GammaBH
G3X956_S979___3	cosine	24.0	21.0	6.0	233380.81863802843	30266.331179069795	36.0	54.0	278731.40541300003	168054.776851	110676.62856199998	1.65857472567	1.2185545848200001	0.18929439766303	0.097502851448466	2.7300798405570483	0.8281718281718282	0.8274747173115352	0.999000999000999
G3X956_S982___3	cosine	24.0	21.0	6.0	233380.81863802843	30266.331179069795	36.0	54.0	278731.40541300003	168054.776851	110676.62856199998	1.65857472567	1.2185545848200001	0.18929439766303	0.097502851448466	2.7300798405570483	0.8281718281718282	0.8274747173115352	0.999000999000999
G3X956_S986___3	cosine	24.0	21.0	6.0	233380.81863802843	30266.331179069795	36.0	54.0	278731.40541300003	168054.776851	110676.62856199998	1.65857472567	1.2185545848200001	0.18929439766303	0.097502851448466	2.7300798405570483	0.8281718281718282	0.8274747173115352	0.999000999000999
G3X960_S231___3	cosine	24.0	18.0	15.0	18862.05195485584	1876.3634214729807	69.0	15.0	23405.556176599996	15443.0826342	7962.47354245	1.5156013038999998	1.15482258193	0.17647238503126134	0.1134981303078686	3.1779476486203206	0.8651348651348651	0.8651348651348651	0.999000999000999
G3X960_S235___3	cosine	24.0	18.0	15.0	20229.55850846838	2031.4838474848525	69.0	15.0	25167.990033200003	16605.943771899998	8562.04626129	1.5156013038999998	1.15668759168	0.20651023780253988	0.07871439991892487	2.2040031977298966	0.7372627372627373	0.7372627372627373	0.999000999000999
G3X960_S244___3	cosine	24.0	18.0	15.0	20229.55850846838	2031.4838474848525	69.0	15.0	25167.990033200003	16605.943771899998	8562.04626129	1.5156013038999998	1.15668759168	0.20651023780253988	0.07871439991892487	2.2040031977298966	0.7372627372627373	0.7372627372627373	0.999000999000999
G3X9V2_S346___3	cosine	24.0	6.0	9.0	31232.63414990062	3903.814420515747	21.0	69.0	38241.503335500005	23151.623211099995	15089.880124399999	1.6517849736399999	1.22879568644	0.25708355455569004	0.03920408275739036	1.09771431720693	0.5124875124875125	0.5124875124875125	0.999000999000999
G3X9V2_S349___3	cosine	24.0	6.0	9.0	31232.63414990062	3903.814420515747	21.0	69.0	38241.503335500005	23151.623211099995	15089.880124399999	1.6517849736399999	1.22879568644	0.25708355455569004	0.03920408275739036	1.09771431720693	0.5124875124875125	0.5124875124875125	0.999000999000999
G3X9V2_S352___3	cosine	24.0	6.0	9.0	31232.63414990062	3903.814420515747	21.0	69.0	38241.503335500005	23151.623211099995	15089.880124399999	1.6517849736399999	1.22879568644	0.25708355455569004	0.03920408275739036	1.09771431720693	0.5124875124875125	0.5124875124875125	0.999000999000999
H3BL37_S413___3	cosine	24.0	18.0	21.0	30462.68324119561	5810.073550249354	0.0	57.0	45521.570636300006	20226.876999	25294.6936373	2.25054864567	1.2413057410100001	0.21067524290009626	0.0746108704887449	2.0891043736848567	0.7282717282717283	0.7282717282717283	0.999000999000999
H3BL37_S414___3	cosine	24.0	18.0	21.0	30462.68324119561	5810.073550249354	0.0	57.0	45521.570636300006	20226.876999	25294.6936373	2.25054864567	1.2413057410100001	0.21067524290009626	0.0746108704887449	2.0891043736848567	0.7282717282717283	0.7282717282717283	0.999000999000999
H3BL37_S417___3	cosine	24.0	18.0	21.0	40108.65766102741	7120.99657047274	0.0	63.0	59303.1764454	30369.386044700004	28933.790400700003	1.9527288552400002	1.2390713815899999	0.20315112708223565	0.08214673110717585	2.300108471000924	0.7592407592407593	0.7592407592407593	0.999000999000999
H3BLH0_S1523___3	cosine	24.0	15.0	21.0	84486.43590943927	10565.141826715833	0.0	21.0	115967.85420599999	68880.1778781	47087.6763274	1.6836172288999998	1.18888361024	0.1683092910639584	0.12460960164846765	3.4890688461570933	0.8831168831168831	0.8831168831168831	0.999000999000999
H3BLH0_S1527___3	cosine	24.0	15.0	21.0	84486.43590943927	10565.141826715833	0.0	21.0	115967.85420599999	68880.1778781	47087.6763274	1.6836172288999998	1.18888361024	0.1683092910639584	0.12460960164846765	3.4890688461570933	0.8831168831168831	0.8831168831168831	0.999000999000999
H3BLH0_S1539___3	cosine	24.0	15.0	21.0	84486.43590943927	10565.141826715833	0.0	21.0	115967.85420599999	68880.1778781	47087.6763274	1.6836172288999998	1.18888361024	0.1683092910639584	0.12460960164846765	3.4890688461570933	0.8831168831168831	0.8831168831168831	0.999000999000999
H7BX26_S1229___3	cosine	24.0	15.0	0.0	23918.041079196195	1840.2245805886212	18.0	6.0	27590.4691352	20292.440248500003	7298.02888669	1.35964274367	1.12523707114	0.3216931213361771	0.01382149916799702	0.38700197670391656	0.2547452547452547	0.24027386441272564	0.999000999000999
H7BX26_S1231___3	cosine	24.0	18.0	21.0	22057.590017804512	1633.1888850771634	18.0	6.0	25669.5593653	18879.635466599997	6789.92389867	1.35964274367	1.09459395286	0.3084887485322837	0.01734671524348048	0.4857080268174535	0.3006993006993007	0.2880245134707431	0.999000999000999
H9KV00_S1805___3	cosine	24.0	18.0	15.0	62279.662560642166	3320.472815728797	18.0	63.0	68386.7495365	55172.2402742	13214.5092623	1.23951373366	1.0874170154	0.15394399545280246	0.1459636853800239	4.0869831906406695	0.9250749250749251	0.9250749250749251	0.999000999000999
H9KV00_S1807___3	cosine	24.0	18.0	15.0	64581.62331769108	3443.2030586746773	18.0	63.0	70914.4384684	57211.498786000004	13702.9396824	1.23951373366	1.0874170154	0.15394399545280246	0.1459636853800239	4.0869831906406695	0.9250749250749251	0.9250749250749251	0.999000999000999
H9KV00_S1808___3	cosine	24.0	18.0	15.0	64581.62331769108	3443.2030586746773	18.0	63.0	70914.4384684	57211.498786000004	13702.9396824	1.23951373366	1.0874170154	0.15394399545280246	0.1459636853800239	4.0869831906406695	0.9250749250749251	0.9250749250749251	0.999000999000999
H9KV00_S1794___3	cosine	24.0	0.0	3.0	42050.13205631232	3522.839850947331	18.0	63.0	47011.3123907	33750.7498221	13260.5625686	1.39289682862	1.1185081262	0.1818710879507543	0.10654892958100276	2.983370028268077	0.8521478521478522	0.8521478521478522	0.999000999000999
Q6P1B9_S265___3	cosine	24.0	12.0	9.0	39494.98620999805	3619.5597412963652	30.0	21.0	49227.6222324	33058.3349557	16169.2872766	1.4891137831999999	1.10176035781	0.213191768681014	0.07221183733783956	2.021931445459508	0.7112887112887113	0.7112887112887113	0.999000999000999
Q6P1B9_S267___3	cosine	24.0	12.0	9.0	39494.98620999805	3619.5597412963652	30.0	21.0	49227.6222324	33058.3349557	16169.2872766	1.4891137831999999	1.10176035781	0.213191768681014	0.07221183733783956	2.021931445459508	0.7112887112887113	0.7112887112887113	0.999000999000999
Q6P1B9_S273___3	cosine	24.0	12.0	9.0	39494.98620999805	3619.5597412963652	30.0	21.0	49227.6222324	33058.3349557	16169.2872766	1.4891137831999999	1.10176035781	0.213191768681014	0.07221183733783956	2.021931445459508	0.7112887112887113	0.7112887112887113	0.999000999000999
O08582_S8___3	cosine	24.0	18.0	12.0	13335.860345587105	1864.3790855058228	69.0	12.0	16918.9833071	10609.1480146	6309.83529252	1.59475419551	1.24664999626	0.20985708352620103	0.07540379479773861	2.111306254336681	0.7282717282717283	0.7282717282717283	0.999000999000999
O08582_S12___3	cosine	24.0	18.0	12.0	13335.860345587105	1864.3790855058228	69.0	12.0	16918.9833071	10609.1480146	6309.83529252	1.59475419551	1.24664999626	0.20985708352620103	0.07540379479773861	2.111306254336681	0.7282717282717283	0.7282717282717283	0.999000999000999
O08582_S25___3	cosine	24.0	18.0	12.0	11542.216937495868	1544.3147340250146	69.0	12.0	14450.6427206	9061.36052897	5389.28219167	1.59475419551	1.224780385	0.23234177104686535	0.055848093948642805	1.5637466305619985	0.6403596403596403	0.6394574371167572	0.999000999000999
O54724_S368___3	cosine	24.0	12.0	15.0	47982.34214322382	4338.454718919101	33.0	0.0	57032.7006612	39214.23190880001	17818.4687524	1.45438780476	1.13171421091	0.1914913114169006	0.0949369229857276	2.6582338436003727	0.8141858141858141	0.8141858141858141	0.999000999000999
O54724_S389___3	cosine	24.0	9.0	15.0	56285.534274499674	4636.758472091085	33.0	0.0	65760.17726819999	46820.4109178	18939.7663504	1.40451943883	1.11191582404	0.17171831436157145	0.11988014354567555	3.3566440192789155	0.8761238761238761	0.8761238761238761	0.999000999000999
O54774_S754___3	cosine	24.0	12.0	9.0	29306.312972959047	3349.023293358091	6.0	3.0	36197.6144286	24390.6087522	11807.0056764	1.48407999146	1.1707862214700002	0.2505938333618936	0.04312046409544088	1.2073729946723444	0.5484515484515484	0.5484515484515484	0.999000999000999
O54774_S755___3	cosine	24.0	12.0	9.0	34507.34836291476	3569.7993139997875	6.0	9.0	41864.5820079	29012.844881999998	12851.737125900001	1.44296714707	1.1349269342100001	0.20571135574483804	0.0795206783939611	2.2265789950309114	0.7392607392607392	0.7392607392607392	0.999000999000999
O54774_S760___3	cosine	24.0	6.0	3.0	35472.00550536557	3780.6586763968453	6.0	9.0	43277.259152	29991.8534111	13285.405741	1.44296714707	1.14734128498	0.19671770737530567	0.08903321910476264	2.4929301349333537	0.7952047952047953	0.7952047952047953	0.999000999000999
Q3TGR3_S28___3	cosine	24.0	6.0	0.0	63403.50546822156	9123.64022563326	30.0	42.0	92569.0178173	45251.0139764	47318.003840900004	2.04567831045	1.13808695341	0.17849910820394893	0.11085238011984287	3.103866643355601	0.8601398601398601	0.8601398601398601	0.999000999000999
Q3TGR3_S34___3	cosine	24.0	6.0	0.0	111956.29681832131	19826.680593630557	30.0	0.0	171336.182743	82127.0728419	89209.10990139999	2.08623267352	1.25067126766	0.1413117939947929	0.16666639132744304	4.666658957168405	0.9600399600399601	0.9536463981955902	0.999000999000999
Q3TGR3_S40___3	cosine	24.0	6.0	0.0	114461.58522515795	20270.34972568365	30.0	0.0	175170.237321	83964.86141939998	91205.3759013	2.08623267352	1.25067126766	0.1413117939947929	0.16666639132744304	4.666658957168405	0.9600399600399601	0.9536463981955902	0.999000999000999
Q3TGR3_S41___3	cosine	24.0	6.0	0.0	114461.58522515795	20270.34972568365	30.0	0.0	175170.237321	83964.86141939998	91205.3759013	2.08623267352	1.25067126766	0.1413117939947929	0.16666639132744304	4.666658957168405	0.9600399600399601	0.9536463981955902	0.999000999000999
P14873_S1247___3	cosine	24.0	12.0	15.0	82345.9585184595	18218.968557031698	30.0	3.0	133252.426457	55913.633326400006	77338.79313019999	2.38318310811	1.25828209846	0.13892506906716318	0.17078109313035114	4.781870607649831	0.964035964035964	0.9573534199323958	0.999000999000999
P14873_S1251___3	cosine	24.0	12.0	3.0	72877.85235085392	9029.002404707278	60.0	3.0	95163.24058150001	59649.9161543	35513.324427199994	1.5953625204700002	1.25654849363	0.2255549471437564	0.0612756889104502	1.7157192894926057	0.6763236763236763	0.6721072029696689	0.999000999000999
P14873_S1253___3	cosine	24.0	6.0	3.0	94889.90641554113	11078.147684435933	69.0	3.0	112989.69860799999	78431.58277010001	34558.1158381	1.44061479595	1.25019759005	0.16702446852620292	0.12642548136726045	3.5399134782832924	0.8901098901098901	0.8901098901098901	0.999000999000999
P14873_S1257___3	cosine	24.0	18.0	15.0	102671.73645207415	20672.34515318959	48.0	3.0	132527.062692	65201.812092199994	67325.25059930001	2.0325671701299997	1.33905498744	0.11639667948870427	0.21276808318223125	5.957506329102475	0.987012987012987	0.9825430199651067	0.999000999000999
P14873_S1260___3	cosine	24.0	6.0	3.0	140086.43306103966	24760.76049378088	69.0	3.0	170701.773054	94408.9272123	76292.84584149999	1.8081105049500001	1.28693138646	0.1299079199648245	0.18690708075242085	5.2333982610677845	0.981018981018981	0.9694471391383633	0.999000999000999
P31750_S122___3	cosine	24.0	21.0	18.0	44490.30407371625	5464.5720448117845	6.0	42.0	52686.9411127	34349.635811299995	18337.305301400003	1.53384278663	1.22577117661	0.15800643217507218	0.13968972354679038	3.9113122593101295	0.916083916083916	0.916083916083916	0.999000999000999
P31750_S124___3	cosine	24.0	6.0	12.0	219613.94179657378	11949.211806325486	0.0	36.0	249212.32485900001	197657.38600000003	51554.938859500005	1.2608298121500001	1.06380741517	0.25384446470840993	0.04112100111304758	1.1513880311653324	0.5314685314685315	0.5314685314685315	0.999000999000999
P31750_S126___3	cosine	24.0	6.0	12.0	219613.94179657378	11949.211806325486	0.0	36.0	249212.32485900001	197657.38600000003	51554.938859500005	1.2608298121500001	1.06380741517	0.25384446470840993	0.04112100111304758	1.1513880311653324	0.5314685314685315	0.5314685314685315	0.999000999000999
P31750_S129___3	cosine	24.0	6.0	12.0	219613.94179657378	11949.211806325486	0.0	36.0	249212.32485900001	197657.38600000003	51554.938859500005	1.2608298121500001	1.06380741517	0.25384446470840993	0.04112100111304758	1.1513880311653324	0.5314685314685315	0.5314685314685315	0.999000999000999
P35831_S603___3	cosine	24.0	12.0	0.0	25224.09810732893	1630.4657519176403	69.0	24.0	27890.3143756	21947.2304965	5943.083879100001	1.27078969622	1.10373749216	0.2731092190440679	0.03076206232850685	0.8613377451981918	0.44255744255744256	0.44032366442488957	0.999000999000999
P35831_S606___3	cosine	24.0	12.0	0.0	25224.09810732893	1630.4657519176403	69.0	24.0	27890.3143756	21947.2304965	5943.083879100001	1.27078969622	1.10373749216	0.2731092190440679	0.03076206232850685	0.8613377451981918	0.44255744255744256	0.44032366442488957	0.999000999000999
P35831_S608___3	cosine	24.0	12.0	0.0	25224.09810732893	1630.4657519176403	69.0	24.0	27890.3143756	21947.2304965	5943.083879100001	1.27078969622	1.10373749216	0.2731092190440679	0.03076206232850685	0.8613377451981918	0.44255744255744256	0.44032366442488957	0.999000999000999
P42128_S225___3	cosine	24.0	21.0	3.0	16315.045624353535	2139.0576796362593	45.0	12.0	20250.584446700002	12707.5443017	7543.04014495	1.59358755444	1.24167350399	0.14024527464425107	0.16849709470074392	4.717918651620829	0.961038961038961	0.9553301679367864	0.999000999000999
P42128_S243___3	cosine	24.0	15.0	18.0	10844.757963339258	1730.6110110558295	45.0	66.0	14156.9123174	8421.48727951	5735.42503792	1.68104657141	1.27200467481	0.07884936352460613	0.294666128537028	8.250651599036784	0.998001998001998	0.9977086266942354	0.999000999000999
Q3UMQ1_S434___3	cosine	24.0	6.0	3.0	66909.18538268899	11053.790565280158	66.0	39.0	86832.48802430001	41530.1451718	45302.3428525	2.09083035143	1.27330056202	0.1224846102525488	0.20086613625359467	5.624251815100651	0.986013986013986	0.9773224466111938	0.999000999000999
Q3UMQ1_S435___3	cosine	24.0	6.0	3.0	66909.18538268899	11053.790565280158	66.0	39.0	86832.48802430001	41530.1451718	45302.3428525	2.09083035143	1.27330056202	0.1224846102525488	0.20086613625359467	5.624251815100651	0.986013986013986	0.9773224466111938	0.999000999000999
Q3UMQ1_S437___3	cosine	24.0	6.0	3.0	66909.18538268899	11053.790565280158	66.0	39.0	86832.48802430001	41530.1451718	45302.3428525	2.09083035143	1.27330056202	0.1224846102525488	0.20086613625359467	5.624251815100651	0.986013986013986	0.9773224466111938	0.999000999000999
P51859_S128___3	cosine	24.0	3.0	21.0	484558.9653881582	62149.65708060409	27.0	0.0	593110.7295199999	355077.22904299997	238033.500477	1.67037106581	1.1917781863099999	0.2288212375774623	0.058614209436969024	1.6411978642351328	0.6563436563436563	0.6563436563436563	0.999000999000999
P51859_S132___3	cosine	24.0	3.0	21.0	484558.9653881582	62149.65708060409	27.0	0.0	593110.7295199999	355077.22904299997	238033.500477	1.67037106581	1.1917781863099999	0.2288212375774623	0.058614209436969024	1.6411978642351328	0.6563436563436563	0.6563436563436563	0.999000999000999
P51859_S133___3	cosine	24.0	3.0	21.0	484558.9653881582	62149.65708060409	27.0	0.0	593110.7295199999	355077.22904299997	238033.500477	1.67037106581	1.1917781863099999	0.2288212375774623	0.058614209436969024	1.6411978642351328	0.6563436563436563	0.6563436563436563	0.999000999000999
P51859_S199___3	cosine	24.0	6.0	15.0	28372.23785982063	3557.502293424228	30.0	12.0	36505.8864133	21882.0248625	14623.8615507	1.66830476807	1.20670689412	0.20414101708758134	0.08112374916958642	2.27146497674842	0.7532467532467533	0.7532467532467533	0.999000999000999
P51859_S202___3	cosine	24.0	6.0	3.0	34314.99765405192	3705.177507102957	30.0	12.0	42551.371945	27149.002775800003	15402.369169100002	1.5673272531	1.16802770625	0.18929439766303	0.097502851448466	2.7300798405570483	0.8281718281718282	0.8274747173115352	0.999000999000999
P51859_S206___3	cosine	24.0	6.0	3.0	34314.99765405192	3705.177507102957	30.0	12.0	42551.371945	27149.002775800003	15402.369169100002	1.5673272531	1.16802770625	0.18929439766303	0.097502851448466	2.7300798405570483	0.8281718281718282	0.8274747173115352	0.999000999000999
Q8C2N9_S252___3	cosine	24.0	6.0	3.0	59616.02915218133	5500.725532356575	66.0	63.0	71182.6881537	49646.2123946	21536.475759200002	1.43379896915	1.09708172597	0.10763799082799744	0.23059422607029076	6.456638329968142	0.993006993006993	0.988366628951782	0.999000999000999
Q8C2N9_S254___3	cosine	24.0	18.0	3.0	67939.99256922856	6190.552319579573	66.0	63.0	81146.49810089999	56595.45016189999	24551.047939	1.43379896915	1.1087970679999999	0.10723104044539238	0.2314422767873972	6.480383750047122	0.993006993006993	0.9885941464148377	0.999000999000999
Q8C2N9_S256___3	cosine	24.0	18.0	3.0	62333.18123058623	5679.671207802739	66.0	63.0	74449.8075592	51924.8577805	22524.9497787	1.43379896915	1.1087970679999999	0.10723104044539238	0.2314422767873972	6.480383750047122	0.993006993006993	0.9885941464148377	0.999000999000999
Q8C2N9_S261___3	cosine	24.0	18.0	15.0	64075.96755105455	5805.9562374866955	66.0	63.0	79126.7297237	53838.67884169999	25288.050882	1.46970043519	1.11861637294	0.13141560587434356	0.18414709071421095	5.156118539997907	0.978021978021978	0.9676266846825046	0.999000999000999
Q3TG37_S285___3	cosine	24.0	12.0	6.0	375980.2984185717	27370.581154581367	60.0	0.0	421208.440285	326154.377213	95054.06307260001	1.29143886979	1.1171367081999999	0.2613104783763044	0.03681260452934408	1.0307529268216342	0.4945054945054945	0.4945054945054945	0.999000999000999
Q3TG37_S286___3	cosine	24.0	12.0	6.0	781927.5007255259	49802.363296593205	63.0	0.0	868951.408431	711559.447286	157391.961145	1.22119298921	1.10479873931	0.17171831436157145	0.11988014354567555	3.3566440192789155	0.8761238761238761	0.8761238761238761	0.999000999000999
Q3TG37_S289___3	cosine	24.0	12.0	6.0	824002.0296766227	49424.35001479865	63.0	0.0	914111.6381770001	760498.3083149999	153613.32986199998	1.20199036366	1.09707137285	0.18665034169736025	0.10065802899450232	2.8184248118460653	0.8331668331668332	0.8331668331668332	0.999000999000999
