ID	Waveform	Period	Phase	Nadir	Mean	Std_Dev	MaxLoc	MinLoc	Max	Min	Max_Amp	FC	IQR_FC	Tau	P	BF	empP	GammaP	GammaBH
Q501J7_S264___2	cosine	24.0	15.0	0.0	14321.453131483497	1048.3721226786363	6.0	48.0	16488.1151618	12183.7227667	4304.39239515	1.3532904086500002	1.0839330385500001	0.3142978771675294	0.015710968084713374	0.43990710637197455	0.28771228771228774	0.27357870154677777	0.9997578333692853
Q542S9_S75___2	cosine	24.0	0.0	3.0	82392.61577475112	10603.510151713772	42.0	27.0	110067.336208	58344.29554859999	51723.040659900005	1.8865141000299999	1.15377593918	0.15960115881392725	0.1372777177333498	3.8437760965337935	0.9200799200799201	0.9121474821944698	0.9997578333692853
Q544H0_S42___2	cosine	24.0	18.0	0.0	123619.70255609664	7566.305927043438	60.0	51.0	144866.883454	108916.043594	35950.8398604	1.33007845928	1.0914320408299998	0.35430385173284484	0.007642194440630213	0.21398144433764596	0.17082917082917082	0.1599129115083485	0.9997578333692853
Q569Z6_S248___2	cosine	24.0	12.0	6.0	61168.416210843425	3937.2706870346083	45.0	15.0	70208.41206	54455.0470967	15753.364963400001	1.2892911824200002	1.07094227862	0.3434366287231429	0.009357182198009477	0.2620011015442653	0.19880119880119881	0.1864262859277583	0.9997578333692853
Q569Z6_S253___2	cosine	24.0	12.0	6.0	61168.416210843425	3937.2706870346083	45.0	15.0	70208.41206	54455.0470967	15753.364963400001	1.2892911824200002	1.07094227862	0.3434366287231429	0.009357182198009477	0.2620011015442653	0.19880119880119881	0.1864262859277583	0.9997578333692853
Q569Z6_S924___2	cosine	24.0	21.0	0.0	391207.09556824854	22655.409355255142	42.0	51.0	434133.83202	344135.863313	89997.96870739998	1.26151871485	1.076997383	0.5509456905642574	8.10427604365322e-05	0.002269197292222901	0.001998001998001998	0.001998001998001998	0.6077531127295522
Q569Z6_S935___2	cosine	24.0	21.0	0.0	394805.29486927815	22815.147800135743	42.0	51.0	438245.940112	347395.51221300004	90850.4278988	1.26151871485	1.0808342184200002	0.5361552022269619	0.00012102564707911997	0.003388718118215359	0.003388718118215359	0.003388718118215359	0.6077531127295522
Q569Z6_S315___2	cosine	24.0	9.0	18.0	875730.0937155002	68480.16322383247	6.0	51.0	958000.920277	697369.1207859999	260631.79949099998	1.3737357903	1.07235577318	0.21898763651213274	0.06691183000253087	1.8735312400708648	0.6753246753246753	0.6753246753246753	0.9997578333692853
Q569Z6_S320___2	cosine	24.0	6.0	3.0	204333.57552443398	16247.904416648966	6.0	51.0	235920.933311	157303.611671	78617.3216403	1.49978077938	1.09288303346	0.3006440433471653	0.019784814684414773	0.5539748111636136	0.3436563436563437	0.3226119303046663	0.9997578333692853
Q569Z6_S403___2	cosine	24.0	21.0	3.0	170597.34243330508	23650.800956036812	63.0	51.0	257785.384835	134602.788253	123182.596582	1.9151563513699998	1.1416907308700002	0.3985918331994505	0.003178592823322213	0.08900059905302196	0.08900059905302196	0.08120383232140267	0.9183846175242829
Q569Z6_S405___2	cosine	24.0	21.0	3.0	170597.34243330508	23650.800956036812	63.0	51.0	257785.384835	134602.788253	123182.596582	1.9151563513699998	1.1416907308700002	0.3985918331994505	0.003178592823322213	0.08900059905302196	0.08900059905302196	0.08120383232140267	0.9183846175242829
Q5EBP9_S594___2	cosine	24.0	21.0	18.0	8752.877684029876	922.6116658105716	36.0	18.0	10389.960159799999	7036.29022098	3353.66993884	1.47662473171	1.19149009659	0.12790996890362985	0.19060375826163167	5.336905231325686	0.972027972027972	0.9720171794827004	0.9997578333692853
Q5EBP9_S596___2	cosine	24.0	21.0	18.0	6620.261574409284	919.414332654888	45.0	36.0	8443.31912629	4456.29441032	3987.02471597	1.8946950871900001	1.1497834871600001	0.24829582198939915	0.044580801125198674	1.2482624315055628	0.5434565434565435	0.5434565434565435	0.9997578333692853
Q5F258_S592___2	cosine	24.0	9.0	3.0	102588.74920585174	18776.6933643842	21.0	3.0	140483.293908	55485.5044229	84997.7894855	2.53189180435	1.22841238213	0.21568642241310496	0.06989245255810622	1.9569886716269744	0.6883116883116883	0.6883116883116883	0.9997578333692853
Q5F258_S385___2	cosine	24.0	18.0	12.0	23336.16761977812	1197.7393417822332	54.0	45.0	25404.849922499998	20516.8093264	4888.04059612	1.23824565108	1.07773772001	0.19486729184575807	0.09109137384214773	2.5505584675801356	0.7992007992007992	0.7938836330013412	0.9997578333692853
Q5F258_S388___2	cosine	24.0	18.0	12.0	23336.16761977812	1197.7393417822332	54.0	45.0	25404.849922499998	20516.8093264	4888.04059612	1.23824565108	1.07773772001	0.19486729184575807	0.09109137384214773	2.5505584675801356	0.7992007992007992	0.7938836330013412	0.9997578333692853
Q5F2E7_S213___2	cosine	24.0	18.0	3.0	36150.976656825536	2831.8173771899083	36.0	60.0	44550.7951808	32118.390950200002	12432.4042305	1.38708054366	1.11526224611	0.2551359238183474	0.04034778682105685	1.1297380309895921	0.5164835164835165	0.5164835164835165	0.9997578333692853
Q5F2E7_S215___2	cosine	24.0	18.0	3.0	29964.10221035	2733.0725836922297	36.0	15.0	37201.1336759	25815.4448003	11385.688875599999	1.44104174705	1.15592780854	0.21815970297510864	0.06764995867882109	1.8941988430069907	0.6843156843156843	0.6843156843156843	0.9997578333692853
Q5FWX6_S27___2	cosine	24.0	6.0	3.0	24708.78615316866	1862.6529468733427	57.0	63.0	27794.491847099995	20400.6790673	7393.8127798000005	1.3624297385100002	1.1084397895	0.3526072113330951	0.00789022129915346	0.22092619637629687	0.1798201798201798	0.1638470628624341	0.9997578333692853
Q5FWX6_S31___2	cosine	24.0	6.0	3.0	23508.98084719975	1885.3202554907052	30.0	63.0	26969.271020499997	19421.0081099	7548.26291053	1.38866483489	1.1132945674899999	0.36003052104537075	0.00685497779106477	0.1919393781498136	0.16283716283716285	0.1471789962359438	0.9994775974554237
Q5NCR9_S254___2	cosine	24.0	21.0	0.0	123936.00766786002	8544.773639520066	9.0	57.0	136189.601506	107497.766779	28691.834726700003	1.26690633291	1.12334006642	0.1589977496259266	0.13818700065494172	3.869236018338368	0.9250749250749251	0.9137054715221453	0.9997578333692853
Q5NCR9_S255___2	cosine	24.0	21.0	0.0	123936.00766786002	8544.773639520066	9.0	57.0	136189.601506	107497.766779	28691.834726700003	1.26690633291	1.12334006642	0.1589977496259266	0.13818700065494172	3.869236018338368	0.9250749250749251	0.9137054715221453	0.9997578333692853
Q5NCR9_S31___2	cosine	24.0	6.0	3.0	63863.00580901088	4740.903003385787	30.0	39.0	72511.21934550001	55430.149288199995	17081.0700573	1.30815486295	1.09547008701	0.2486808753612355	0.04433336645633893	1.24133426077749	0.5424575424575424	0.5424575424575424	0.9997578333692853
Q5SU48_S97___2	cosine	24.0	18.0	6.0	5215.339789801042	875.2567852746346	3.0	51.0	8086.10512	4001.02165959	4085.08346042	2.0210100839200003	1.16350457797	0.2296863493117667	0.05792471181178624	1.6218919307300144	0.6213786213786214	0.6213786213786214	0.9997578333692853
Q5SU48_S99___2	cosine	24.0	18.0	6.0	5215.339789801042	875.2567852746346	3.0	51.0	8086.10512	4001.02165959	4085.08346042	2.0210100839200003	1.16350457797	0.2296863493117667	0.05792471181178624	1.6218919307300144	0.6213786213786214	0.6213786213786214	0.9997578333692853
Q5SUF2_S425___2	cosine	24.0	15.0	3.0	11287.948966148397	1684.5755010921366	63.0	51.0	17802.958597	8903.76050538	8899.19809164	1.9994875857499999	1.13282740352	0.33215986099954203	0.01148385287700956	0.3215478805562677	0.22877122877122877	0.2173271026450668	0.9997578333692853
Q5SUF2_S431___2	cosine	24.0	15.0	3.0	11287.948966148397	1684.5755010921366	63.0	51.0	17802.958597	8903.76050538	8899.19809164	1.9994875857499999	1.13282740352	0.33215986099954203	0.01148385287700956	0.3215478805562677	0.22877122877122877	0.2173271026450668	0.9997578333692853
Q5SUH7_S227___2	cosine	24.0	6.0	3.0	37752.99623132274	2765.2249137380436	39.0	3.0	44390.5053748	31116.0482162	13274.4571586	1.4266112800200001	1.1208317218700001	0.37487714046992215	0.00513779706212722	0.14385831773956215	0.13586413586413587	0.11790820284604327	0.946928508741245
Q5SUH7_S232___2	cosine	24.0	9.0	12.0	15288.318663714179	1318.9484956329266	6.0	51.0	18407.0013353	13324.1505419	5082.850793500001	1.38147653597	1.1121490127299998	0.1608288781277825	0.13544029453589854	3.7923282470051602	0.913086913086913	0.9089262309674404	0.9997578333692853
Q5SUH7_S234___2	cosine	24.0	6.0	3.0	48544.95871842222	3017.836872175069	39.0	3.0	54523.692305900004	41898.0674046	12625.6249013	1.30134146235	1.09215685293	0.3897237598944735	0.0038145915220834077	0.10680856261833542	0.10680856261833542	0.09359957582950505	0.9183846175242829
Q5SWU9_S25___2	cosine	24.0	9.0	6.0	59562.692840067975	3143.8355699562703	54.0	6.0	66434.96470709999	53747.401274300006	12687.5634328	1.23605910485	1.0826409029200001	0.24963185732219176	0.043727007426982316	1.224356207955505	0.5314685314685315	0.5314685314685315	0.9997578333692853
Q5SWU9_S29___2	cosine	24.0	9.0	6.0	63177.474521873664	3413.7612712547643	54.0	6.0	70930.81409910001	57224.6477252	13706.166374	1.23951508517	1.08682246062	0.23472846285519525	0.05403216505640069	1.5129006215792191	0.6043956043956044	0.6043956043956044	0.9997578333692853
Q5U3K5_S637___2	cosine	24.0	21.0	0.0	31780.318947491112	2942.272111692792	63.0	51.0	37619.5888821	24812.481863900004	12807.1070182	1.51615582385	1.10429668057	0.4843884930464276	0.00045636531009746797	0.0127782286827291	0.011988011988011988	0.011988011988011988	0.6371835711458353
Q5U3K5_S638___2	cosine	24.0	21.0	0.0	20408.666435903808	1786.8990096376397	63.0	51.0	24770.560731	16337.740713299998	8432.8200177	1.51615582385	1.11544023891	0.3586693421794159	0.0070353044355588755	0.19698852419564847	0.16483516483516483	0.15013041806084854	0.9994775974554237
Q5U3K5_S594___2	cosine	24.0	18.0	3.0	85977.37639671045	5200.176264793899	66.0	3.0	94664.86611830001	76011.86506439999	18653.0010539	1.24539591336	1.07558595298	0.33648360967347263	0.010623344634627566	0.29745364976957184	0.2177822177822178	0.20506262451164053	0.9997578333692853
Q5U3K5_S436___2	cosine	24.0	6.0	0.0	55795.56297664668	3230.9410255019257	30.0	0.0	62560.804984300004	49718.724115900004	12842.080868500001	1.25829465854	1.084446077	0.3049359765150794	0.018417133755406014	0.5156797451513685	0.3196803196803197	0.30664716358656835	0.9997578333692853
Q5U3K5_S438___2	cosine	24.0	6.0	0.0	55795.56297664668	3230.9410255019257	30.0	0.0	62560.804984300004	49718.724115900004	12842.080868500001	1.25829465854	1.084446077	0.3049359765150794	0.018417133755406014	0.5156797451513685	0.3196803196803197	0.30664716358656835	0.9997578333692853
Q5U3K5_S482___2	cosine	24.0	21.0	0.0	52950.22557595187	3826.304583468789	42.0	3.0	59939.484193699995	45252.305493800006	14687.178699899998	1.3245619983299999	1.10387875694	0.3216931213361771	0.01382149916799702	0.38700197670391656	0.26373626373626374	0.24919436871603917	0.9997578333692853
Q5U3K5_S483___2	cosine	24.0	21.0	0.0	60995.52554862621	4727.319913813424	42.0	3.0	69188.5665886	50558.776602699996	18629.7899858	1.3684778635400001	1.10387875694	0.3216931213361771	0.01382149916799702	0.38700197670391656	0.26373626373626374	0.24919436871603917	0.9997578333692853
Q5U4C3_S676___2	cosine	24.0	0.0	21.0	97254.22800762547	6929.749857340285	54.0	63.0	114445.179882	78177.1634043	36268.016477900004	1.4639208548700002	1.07472490759	0.4474122722031889	0.0010956827098778873	0.03067911587658085	0.03067911587658085	0.03067911587658085	0.8409481835610015
Q5U4C3_S682___2	cosine	24.0	0.0	21.0	97254.22800762547	6929.749857340285	54.0	63.0	114445.179882	78177.1634043	36268.016477900004	1.4639208548700002	1.07472490759	0.4474122722031889	0.0010956827098778873	0.03067911587658085	0.03067911587658085	0.03067911587658085	0.8409481835610015
Q5U4C3_S491___2	cosine	24.0	18.0	15.0	65407.32780113593	5429.1957441905215	51.0	63.0	75871.4201092	54757.1487548	21114.271354400003	1.38559844394	1.09688578016	0.29662379611637546	0.021143176383724687	0.5920089387442913	0.35364635364635366	0.3380120700307587	0.9997578333692853
Q5U4C3_S493___2	cosine	24.0	18.0	15.0	65407.32780113593	5429.1957441905215	51.0	63.0	75871.4201092	54757.1487548	21114.271354400003	1.38559844394	1.09688578016	0.29662379611637546	0.021143176383724687	0.5920089387442913	0.35364635364635366	0.3380120700307587	0.9997578333692853
Q5U4C3_S510___2	cosine	24.0	18.0	15.0	47315.42948940837	6010.4304330589675	54.0	6.0	56094.723366499995	33653.044064	22441.6793025	1.6668543641999998	1.17000482228	0.29662379611637546	0.021143176383724687	0.5920089387442913	0.35364635364635366	0.3380120700307587	0.9997578333692853
Q5U4C3_S518___2	cosine	24.0	18.0	15.0	47315.42948940837	6010.4304330589675	54.0	6.0	56094.723366499995	33653.044064	22441.6793025	1.6668543641999998	1.17000482228	0.29662379611637546	0.021143176383724687	0.5920089387442913	0.35364635364635366	0.3380120700307587	0.9997578333692853
Q5U4C3_S691___2	cosine	24.0	9.0	12.0	71417.85379794688	9320.229307304222	42.0	63.0	93519.59779500001	55442.7438475	38076.8539475	1.6867779497400002	1.16274407436	0.12342681344690284	0.19906049418466365	5.573693837170582	0.9760239760239761	0.9760239760239761	0.9997578333692853
Q5U4C3_S695___2	cosine	24.0	9.0	12.0	71417.85379794688	9320.229307304222	42.0	63.0	93519.59779500001	55442.7438475	38076.8539475	1.6867779497400002	1.16274407436	0.12342681344690284	0.19906049418466365	5.573693837170582	0.9760239760239761	0.9760239760239761	0.9997578333692853
Q5U4C3_S577___2	cosine	24.0	3.0	18.0	33767.20140211698	4409.83019880591	54.0	63.0	42231.5722806	20574.421027400003	21657.1512532	2.05262506412	1.17741329677	0.33648360967347263	0.010623344634627566	0.29745364976957184	0.2177822177822178	0.20506262451164053	0.9997578333692853
Q5U4C3_S579___2	cosine	24.0	3.0	18.0	33767.20140211698	4409.83019880591	54.0	63.0	42231.5722806	20574.421027400003	21657.1512532	2.05262506412	1.17741329677	0.33648360967347263	0.010623344634627566	0.29745364976957184	0.2177822177822178	0.20506262451164053	0.9997578333692853
Q5U5M8_S61___2	cosine	24.0	18.0	21.0	63672.261656418705	4739.463842443696	63.0	3.0	72345.79471769999	55389.15531830001	16956.6393994	1.30613645039	1.12435300437	0.24829582198939915	0.044580801125198674	1.2482624315055628	0.5434565434565435	0.5434565434565435	0.9997578333692853
Q60596_S445___2	cosine	24.0	15.0	0.0	47675.134104085984	5172.219822540426	63.0	21.0	56960.803668199995	38177.6853825	18783.1182857	1.49199206546	1.18173488194	0.1885787263005176	0.09834961988888624	2.7537893568888148	0.8231768231768232	0.8185720007540791	0.9997578333692853
Q60598_S405___2	cosine	24.0	6.0	3.0	187785.7771672751	10806.948096337268	60.0	51.0	210792.317655	167674.896424	43117.4212313	1.25714893613	1.07273734506	0.2561041850735112	0.03977585423405737	1.1137239185536063	0.5094905094905094	0.5094905094905094	0.9997578333692853
Q60598_S407___2	cosine	24.0	12.0	3.0	365238.1338985749	17982.111276743042	69.0	3.0	397641.946261	333204.243779	64437.7024822	1.1933880005600002	1.09131912207	0.3808550746853591	0.004562440916140081	0.12774834565192228	0.1258741258741259	0.10755624320925097	0.946928508741245
Q60598_S417___2	cosine	24.0	6.0	3.0	253867.2112222373	11974.986318889374	30.0	3.0	277929.795435	229074.44647399997	48855.348960300005	1.21327280154	1.05854227056	0.3971470696067492	0.0032752197042900965	0.0917061517201227	0.0917061517201227	0.08312231542916478	0.9183846175242829
Q60668-3_S80___2	cosine	24.0	3.0	12.0	21086.667665021945	2537.991916972364	54.0	12.0	26084.4537597	17012.867237000002	9071.58652272	1.5332191450400001	1.18529895589	0.3069026329988816	0.017817847893956986	0.4988997410307955	0.3176823176823177	0.2994990945538932	0.9997578333692853
Q60668-3_S82___2	cosine	24.0	0.0	12.0	20528.239198370644	2461.822692985114	54.0	12.0	25379.069327700003	16552.7996502	8826.26967744	1.5332191450400001	1.14531784715	0.3026345400218049	0.01914015380521608	0.5359243065460502	0.33466533466533466	0.31514600674210863	0.9997578333692853
Q60668-3_S83___2	cosine	24.0	3.0	15.0	18977.1279659096	3879.1975061543626	54.0	9.0	24816.5866226	10077.0599886	14739.526634	2.46268124341	1.2830030685	0.1845332561108567	0.10323755908592296	2.890651654405844	0.8291708291708292	0.8291708291708292	0.9997578333692853
Q60876_S64___2	cosine	24.0	0.0	3.0	1369392.54307682	104947.54593389534	15.0	3.0	1550573.56108	1098782.0788	451791.482283	1.41117478252	1.08423080714	0.2932207336348896	0.022353887279688556	0.6259088438312794	0.3726273726273726	0.35137653607864444	0.9997578333692853
Q60950_S163___2	cosine	24.0	15.0	3.0	12213.786399622619	1951.1197467518055	24.0	51.0	16742.6501158	9259.63821052	7483.011905300001	1.8081322115599998	1.28365082969	0.2952532097773707	0.02162395005989455	0.6054706016770475	0.35764235764235763	0.343358879272538	0.9997578333692853
Q60950_S165___2	cosine	24.0	15.0	3.0	12213.786399622619	1951.1197467518055	24.0	51.0	16742.6501158	9259.63821052	7483.011905300001	1.8081322115599998	1.28365082969	0.2952532097773707	0.02162395005989455	0.6054706016770475	0.35764235764235763	0.343358879272538	0.9997578333692853
Q61127_S159___2	cosine	24.0	6.0	3.0	192710.25742925092	15148.567912902776	54.0	6.0	218355.737407	165882.967727	52472.7696802	1.31632403495	1.1492222892	0.1299079199648245	0.18690708075242085	5.2333982610677845	0.972027972027972	0.969493416549256	0.9997578333692853
Q61136_S431___2	cosine	24.0	9.0	18.0	125363.71804708074	6604.108114229073	30.0	15.0	138007.454417	111621.10716400002	26386.347253	1.23639209396	1.06435110646	0.2857974239226139	0.02519881865604328	0.7055669223692118	0.39760239760239763	0.3815315362877151	0.9997578333692853
Q61136_S437___2	cosine	24.0	15.0	18.0	81748.42899912847	6248.776412606829	9.0	60.0	96183.9549988	68959.17799550001	27224.777003299998	1.39479555579	1.09993708582	0.19900077460972024	0.08654178804169728	2.423170065167524	0.7762237762237763	0.7762237762237763	0.9997578333692853
Q61136_S94___2	cosine	24.0	15.0	18.0	138459.7456861735	19862.622933939027	63.0	15.0	196954.199904	105671.202926	91282.9969776	1.86383985845	1.1223973451	0.29662379611637546	0.021143176383724687	0.5920089387442913	0.35364635364635366	0.3380120700307587	0.9997578333692853
Q61136_S21___2	cosine	24.0	6.0	3.0	34785.18085753707	3212.325639504033	63.0	3.0	45714.272005800005	29901.543790900003	15812.7282148	1.52882648218	1.05407992967	0.2338342559366841	0.05470697449766232	1.5317952859345447	0.6123876123876124	0.6123876123876124	0.9997578333692853
Q61136_S24___2	cosine	24.0	6.0	3.0	34785.18085753707	3212.325639504033	63.0	3.0	45714.272005800005	29901.543790900003	15812.7282148	1.52882648218	1.05407992967	0.2338342559366841	0.05470697449766232	1.5317952859345447	0.6123876123876124	0.6123876123876124	0.9997578333692853
Q61136_S88___2	cosine	24.0	15.0	18.0	138459.7456861735	19862.622933939027	63.0	15.0	196954.199904	105671.202926	91282.9969776	1.86383985845	1.1223973451	0.29662379611637546	0.021143176383724687	0.5920089387442913	0.35364635364635366	0.3380120700307587	0.9997578333692853
