ID	Waveform	Period	Phase	Nadir	Mean	Std_Dev	MaxLoc	MinLoc	Max	Min	Max_Amp	FC	IQR_FC	Tau	P	BF	empP	GammaP	GammaBH
Q8BLH7_S328___3	cosine	24.0	0.0	3.0	15331.915047664292	1849.6908097954736	0.0	45.0	19079.3135097	12459.1579996	6620.15551015	1.53134854782	1.1668531825	0.2857974239226139	0.02519881865604328	0.7055669223692118	0.3966033966033966	0.37768272427199123	0.9998752492865195
Q8BLH7_S331___3	cosine	24.0	0.0	3.0	15331.915047664292	1849.6908097954736	0.0	45.0	19079.3135097	12459.1579996	6620.15551015	1.53134854782	1.1668531825	0.2857974239226139	0.02519881865604328	0.7055669223692118	0.3966033966033966	0.37768272427199123	0.9998752492865195
Q8BLH7_S332___3	cosine	24.0	0.0	3.0	15331.915047664292	1849.6908097954736	0.0	45.0	19079.3135097	12459.1579996	6620.15551015	1.53134854782	1.1668531825	0.2857974239226139	0.02519881865604328	0.7055669223692118	0.3966033966033966	0.37768272427199123	0.9998752492865195
Q8BTI8_S1572___3	cosine	24.0	21.0	0.0	369232.0381512717	9279.980994507823	33.0	48.0	390181.768479	349537.222518	40644.5459606	1.11628102343	1.03537057808	0.13681201711998334	0.1744777691802858	4.8853775370480035	0.957042957042957	0.957042957042957	0.9998752492865195
Q8BTI8_S1576___3	cosine	24.0	21.0	0.0	373036.9463178889	9760.024149612473	33.0	48.0	393700.08317399997	352689.040583	41011.0425908	1.11628102343	1.0418322901600001	0.14420726128863112	0.16176125330350544	4.529315092498153	0.942057942057942	0.942057942057942	0.9998752492865195
Q8BTI8_S1577___3	cosine	24.0	21.0	0.0	373036.9463178889	9760.024149612473	33.0	48.0	393700.08317399997	352689.040583	41011.0425908	1.11628102343	1.0418322901600001	0.14420726128863112	0.16176125330350544	4.529315092498153	0.942057942057942	0.942057942057942	0.9998752492865195
Q8BTI8_S2644___3	cosine	24.0	3.0	6.0	31081.39052041349	2119.85986735945	3.0	39.0	35778.38956619999	26223.726625299998	9554.66294087	1.36435183593	1.1045880683	0.24125756564895975	0.04930266217726652	1.3804745409634624	0.5904095904095904	0.586728998156425	0.9998752492865195
Q8BTI8_S2646___3	cosine	24.0	3.0	6.0	27590.306062893662	2059.7731402416816	3.0	39.0	31999.1858793	23446.0971724	8553.08870694	1.3647979722999999	1.1133165999299999	0.20414101708758134	0.08112374916958642	2.27146497674842	0.7672327672327672	0.7614891184833478	0.9998752492865195
Q8BTI8_S2648___3	cosine	24.0	3.0	6.0	31081.39052041349	2119.85986735945	3.0	39.0	35778.38956619999	26223.726625299998	9554.66294087	1.36435183593	1.1045880683	0.24125756564895975	0.04930266217726652	1.3804745409634624	0.5904095904095904	0.586728998156425	0.9998752492865195
Q8BTI8_S1430___3	cosine	24.0	3.0	6.0	46335.93919014899	5196.710643138083	9.0	30.0	56451.61259119999	33996.867053500006	22454.7455377	1.6604945538799998	1.20032423084	0.1299079199648245	0.18690708075242085	5.2333982610677845	0.968031968031968	0.968031968031968	0.9998752492865195
Q8BTI8_S1434___3	cosine	24.0	9.0	15.0	146159.35561254382	16055.52505312161	9.0	30.0	181633.837345	128884.886146	52748.951199	1.40927181438	1.22166556201	0.19411635536525468	0.09193660660926267	2.574224985059355	0.8051948051948052	0.8033333977882879	0.9998752492865195
Q8BTI8_S1438___3	cosine	24.0	9.0	15.0	146159.35561254382	16055.52505312161	9.0	30.0	181633.837345	128884.886146	52748.951199	1.40927181438	1.22166556201	0.19411635536525468	0.09193660660926267	2.574224985059355	0.8051948051948052	0.8033333977882879	0.9998752492865195
Q8BTI8_S1439___3	cosine	24.0	9.0	15.0	146159.35561254382	16055.52505312161	9.0	30.0	181633.837345	128884.886146	52748.951199	1.40927181438	1.22166556201	0.19411635536525468	0.09193660660926267	2.574224985059355	0.8051948051948052	0.8033333977882879	0.9998752492865195
Q8BTI8_S433___3	cosine	24.0	6.0	15.0	426289.0528038799	32143.192106962382	54.0	39.0	488117.45760100003	362950.88491100003	125166.57269100001	1.3448581554499999	1.12074853881	0.3377605919085437	0.01038019025728204	0.2906453272038971	0.20279720279720279	0.1925694737939152	0.9998752492865195
Q8BTI8_S434___3	cosine	24.0	9.0	15.0	725136.9121735297	55554.41452688858	54.0	39.0	845583.92874	594087.417895	251496.51084499998	1.42333249833	1.07282628415	0.30610656038367084	0.018058395440036238	0.5056350723210146	0.3036963036963037	0.2958921969583165	0.9998752492865195
Q8BTI8_S435___3	cosine	24.0	9.0	15.0	725136.9121735297	55554.41452688858	54.0	39.0	845583.92874	594087.417895	251496.51084499998	1.42333249833	1.07282628415	0.30610656038367084	0.018058395440036238	0.5056350723210146	0.3036963036963037	0.2958921969583165	0.9998752492865195
Q8BTI8_S438___3	cosine	24.0	0.0	21.0	555455.7537153602	68241.89418272422	51.0	39.0	676790.683644	433316.377903	243474.305741	1.5618857679	1.24017969267	0.28471690049293835	0.0256371939762934	0.7178414313362151	0.3996003996003996	0.38234002104608583	0.9998752492865195
Q8BTI8_S1683___3	cosine	24.0	3.0	6.0	404500.3104077273	24427.961818116295	3.0	6.0	468722.45773	366619.440424	102103.017306	1.2784986447700002	1.0801409422	0.3006440433471653	0.019784814684414773	0.5539748111636136	0.3276723276723277	0.31676418200927725	0.9998752492865195
Q8BTI8_S1685___3	cosine	24.0	3.0	6.0	404500.3104077273	24427.961818116295	3.0	6.0	468722.45773	366619.440424	102103.017306	1.2784986447700002	1.0801409422	0.3006440433471653	0.019784814684414773	0.5539748111636136	0.3276723276723277	0.31676418200927725	0.9998752492865195
Q8BTI8_S1687___3	cosine	24.0	3.0	6.0	396993.05311036576	23898.948344692817	3.0	6.0	459829.42177899997	359663.597344	100165.824435	1.2784986447700002	1.0801409422	0.2857974239226139	0.02519881865604328	0.7055669223692118	0.3966033966033966	0.37768272427199123	0.9998752492865195
Q8BTI8_S1688___3	cosine	24.0	3.0	6.0	396240.3768217108	24197.23445458669	3.0	6.0	459416.34027299995	359340.498444	100075.841829	1.2784986447700002	1.0836983124200001	0.3006440433471653	0.019784814684414773	0.5539748111636136	0.3276723276723277	0.31676418200927725	0.9998752492865195
Q8BTI8_S1338___3	cosine	24.0	9.0	12.0	84148.32206228604	4297.105295486671	30.0	6.0	93257.64980389999	76635.1636279	16622.486176	1.216904165	1.07355111884	0.2580742462980696	0.03863252516949062	1.0817107047457373	0.5024975024975025	0.5024975024975025	0.9998752492865195
Q8BTI8_S1339___3	cosine	24.0	9.0	12.0	62721.46621013595	3161.48277931217	27.0	12.0	69360.68487710001	58292.7223546	11067.9625226	1.18986868473	1.08616992106	0.2580742462980696	0.03863252516949062	1.0817107047457373	0.5024975024975025	0.5024975024975025	0.9998752492865195
Q8BTI8_S1340___3	cosine	24.0	3.0	15.0	65550.67971695648	4854.879943585386	30.0	0.0	77384.73057999999	55641.48859369999	21743.2419863	1.39077390875	1.10126616574	0.3100158702662392	0.016903200710028324	0.4732896198807931	0.28771228771228774	0.28149208414555354	0.9998752492865195
Q8BTI8_S1343___3	cosine	24.0	3.0	21.0	76975.44191051785	3977.273035338139	51.0	6.0	84976.04945669998	72286.88140289999	12689.168053799998	1.17553901631	1.0747410928	0.3026345400218049	0.01914015380521608	0.5359243065460502	0.3156843156843157	0.30905853949948286	0.9998752492865195
Q8BTI8_S1335___3	cosine	24.0	6.0	18.0	33180.232588690014	2150.7440974385963	30.0	0.0	37278.82937209999	29382.3381172	7896.49125484	1.26874958771	1.10966679078	0.39268956495237534	0.0035902112023739937	0.10052591366647183	0.08291708291708291	0.08053895666036655	0.9998752492865195
Q8BUH8_S413___3	cosine	24.0	6.0	9.0	17515.89797309499	2758.127381959649	27.0	36.0	24516.7563441	10647.971476100001	13868.7848679	2.30248140681	1.22423987551	0.21237337115470045	0.07298545049751573	2.04359261393044	0.7292707292707292	0.7248715206653815	0.9998752492865195
Q8BUH8_S434___3	cosine	24.0	6.0	9.0	17515.89797309499	2758.127381959649	27.0	36.0	24516.7563441	10647.971476100001	13868.7848679	2.30248140681	1.22423987551	0.21237337115470045	0.07298545049751573	2.04359261393044	0.7292707292707292	0.7248715206653815	0.9998752492865195
Q8BUH8_S435___3	cosine	24.0	6.0	9.0	17515.89797309499	2758.127381959649	27.0	36.0	24516.7563441	10647.971476100001	13868.7848679	2.30248140681	1.22423987551	0.21237337115470045	0.07298545049751573	2.04359261393044	0.7292707292707292	0.7248715206653815	0.9998752492865195
Q8BY87-2_S994___3	cosine	24.0	6.0	3.0	57178.2611551761	2919.6528325911845	54.0	0.0	65902.12174249999	51240.32318380001	14661.7985588	1.28613790171	1.0654477952099999	0.4342636181681277	0.0014746410900555347	0.04128995052155497	0.03896103896103896	0.03797859686062862	0.9998752492865195
Q8BY87-2_S998___3	cosine	24.0	6.0	3.0	57178.2611551761	2919.6528325911845	54.0	0.0	65902.12174249999	51240.32318380001	14661.7985588	1.28613790171	1.0654477952099999	0.4342636181681277	0.0014746410900555347	0.04128995052155497	0.03896103896103896	0.03797859686062862	0.9998752492865195
Q8C1D8_S306___3	cosine	24.0	15.0	18.0	294974.34192987985	9399.31889189895	54.0	27.0	313228.56205999997	279750.76190599997	33477.8001535	1.11967009464	1.06295576957	0.2665859433450969	0.033996638123773563	0.9519058674656596	0.46053946053946054	0.46053946053946054	0.9998752492865195
Q8C1D8_S307___3	cosine	24.0	15.0	18.0	294974.34192987985	9399.31889189895	54.0	27.0	313228.56205999997	279750.76190599997	33477.8001535	1.11967009464	1.06295576957	0.2665859433450969	0.033996638123773563	0.9519058674656596	0.46053946053946054	0.46053946053946054	0.9998752492865195
Q8C1D8_S309___3	cosine	24.0	15.0	18.0	294974.34192987985	9399.31889189895	54.0	27.0	313228.56205999997	279750.76190599997	33477.8001535	1.11967009464	1.06295576957	0.2665859433450969	0.033996638123773563	0.9519058674656596	0.46053946053946054	0.46053946053946054	0.9998752492865195
Q8C1D8_S366___3	cosine	24.0	9.0	3.0	45634.94826066372	3322.4274986357177	33.0	3.0	52403.332480699995	39277.401175	13125.931305700002	1.3341853308299998	1.10776575937	0.35699821640789786	0.0072624080614124955	0.20334742571954986	0.14485514485514486	0.1443652359823123	0.9998752492865195
Q8C1D8_S368___3	cosine	24.0	9.0	3.0	45634.94826066372	3322.4274986357177	33.0	3.0	52403.332480699995	39277.401175	13125.931305700002	1.3341853308299998	1.10776575937	0.35699821640789786	0.0072624080614124955	0.20334742571954986	0.14485514485514486	0.1443652359823123	0.9998752492865195
Q8C1D8_S372___3	cosine	24.0	9.0	3.0	45634.94826066372	3322.4274986357177	33.0	3.0	52403.332480699995	39277.401175	13125.931305700002	1.3341853308299998	1.10776575937	0.35699821640789786	0.0072624080614124955	0.20334742571954986	0.14485514485514486	0.1443652359823123	0.9998752492865195
Q8C9B9_S149___3	cosine	24.0	21.0	3.0	46106.31083504496	4681.3786018973	21.0	27.0	58358.5992793	38334.0787447	20024.5205346	1.52236863883	1.1294049209600001	0.22143990733302804	0.06476208627439409	1.8133384156830343	0.6923076923076923	0.6827192533488955	0.9998752492865195
Q8C9B9_S151___3	cosine	24.0	9.0	6.0	56246.407074493094	4998.478119245159	63.0	27.0	65657.27406390001	47430.2234333	18227.0506306	1.3842918989500002	1.16043907087	0.2049216739212022	0.08032379819344765	2.2490663494165344	0.7612387612387612	0.7580965887888029	0.9998752492865195
Q8C9B9_S153___3	cosine	24.0	9.0	6.0	25709.364831503637	4342.112131751332	69.0	42.0	34994.3517744	19537.5088535	15456.842920899999	1.7911368351400003	1.33590978824	0.15275979328671438	0.14782765030387718	4.139174208508561	0.926073926073926	0.926073926073926	0.9998752492865195
Q8CGF1_S171___3	cosine	24.0	12.0	6.0	25113.015850230542	2928.5277614529073	51.0	42.0	31344.5094723	20365.0120859	10979.497386399999	1.53913532386	1.22234388153	0.19411635536525468	0.09193660660926267	2.574224985059355	0.8051948051948052	0.8033333977882879	0.9998752492865195
Q8CGF1_S176___3	cosine	24.0	12.0	6.0	25113.015850230542	2928.5277614529073	51.0	42.0	31344.5094723	20365.0120859	10979.497386399999	1.53913532386	1.22234388153	0.19411635536525468	0.09193660660926267	2.574224985059355	0.8051948051948052	0.8033333977882879	0.9998752492865195
Q8CGF1_S179___3	cosine	24.0	12.0	6.0	25113.015850230542	2928.5277614529073	51.0	42.0	31344.5094723	20365.0120859	10979.497386399999	1.53913532386	1.22234388153	0.19411635536525468	0.09193660660926267	2.574224985059355	0.8051948051948052	0.8033333977882879	0.9998752492865195
Q8CHY6_S96___3	cosine	24.0	0.0	3.0	43536.29383061831	2837.073631209477	30.0	54.0	50351.94609519999	39970.754015	10381.1920802	1.25971969596	1.1079121653200001	0.21156432679985704	0.0737564416596048	2.065180366468934	0.7372627372627373	0.7285476286660915	0.9998752492865195
Q8CHY6_S103___3	cosine	24.0	15.0	9.0	11795.121140130388	991.9365921636265	63.0	54.0	13649.237529799997	9210.16972005	4439.06780972	1.4819745938100002	1.12083492111	0.3583686560589317	0.007075698844899728	0.1981195676571924	0.14385614385614387	0.1413284975117764	0.9998752492865195
Q8CHY6_S105___3	cosine	24.0	6.0	9.0	32130.278328937387	2369.939667139198	30.0	69.0	38186.9853131	28763.6663175	9423.31899556	1.32761188687	1.10968495184	0.13785639881971784	0.1726443686722099	4.834042322821877	0.9500499500499501	0.9500499500499501	0.9998752492865195
Q8CHY6_S110___3	cosine	24.0	21.0	12.0	40067.63021097953	2831.140086934873	30.0	63.0	47138.343225	35624.963638	11513.3795871	1.32318291477	1.10859842913	0.21982506838819876	0.06617158668631351	1.8528044272167783	0.7002997002997003	0.690342402084497	0.9998752492865195
Q8CIJ3_S68___3	cosine	24.0	6.0	3.0	19943.603108906518	1690.0935864071112	30.0	15.0	23260.960667900003	17061.1777479	6199.782920000001	1.3633854011500002	1.1487151510100002	0.16702446852620292	0.12642548136726045	3.5399134782832924	0.9000999000999002	0.8968303076809289	0.9998752492865195
Q8CIJ3_S75___3	cosine	24.0	12.0	15.0	58020.27485878003	6346.9145559638855	66.0	15.0	66753.95819019999	43768.1393153	22985.8188748	1.52517240245	1.09830691233	0.17647238503126134	0.1134981303078686	3.1779476486203206	0.8651348651348651	0.8651348651348651	0.9998752492865195
Q8CIJ3_S79___3	cosine	24.0	18.0	21.0	70713.93361898245	5000.535309859195	66.0	15.0	81107.2746136	59066.1149299	22041.1596838	1.37316081665	1.07073971533	0.14295820053935102	0.16386560074610454	4.588236820890928	0.9430569430569431	0.9430569430569431	0.9998752492865195
Q8JZX9_S137___3	cosine	24.0	18.0	6.0	24713.74115799481	3074.1500385950208	18.0	57.0	31705.3808137	20494.290315000002	11211.0904986	1.5470348241499998	1.23457641025	0.39268956495237534	0.0035902112023739937	0.10052591366647183	0.08291708291708291	0.08053895666036655	0.9998752492865195
Q8JZX9_S141___3	cosine	24.0	18.0	6.0	24713.74115799481	3074.1500385950208	18.0	57.0	31705.3808137	20494.290315000002	11211.0904986	1.5470348241499998	1.23457641025	0.39268956495237534	0.0035902112023739937	0.10052591366647183	0.08291708291708291	0.08053895666036655	0.9998752492865195
Q8JZX9_S145___3	cosine	24.0	18.0	6.0	24713.74115799481	3074.1500385950208	18.0	57.0	31705.3808137	20494.290315000002	11211.0904986	1.5470348241499998	1.23457641025	0.39268956495237534	0.0035902112023739937	0.10052591366647183	0.08291708291708291	0.08053895666036655	0.9998752492865195
Q8K194_S59___3	cosine	24.0	18.0	6.0	39826.925823936755	4122.596272929224	48.0	21.0	53839.7213089	35321.4345045	18518.286804400002	1.52427901256	1.11281758518	0.42232651325066783	0.001918541356455296	0.053719157980748285	0.04595404595404595	0.04595404595404595	0.9998752492865195
Q8K194_S61___3	cosine	24.0	0.0	6.0	15439.598400426145	2379.9811102689873	48.0	27.0	20801.7250967	10532.921303899999	10268.803792899998	1.9749245718900001	1.15778306982	0.3867480677752225	0.004052272995904978	0.1134636438853394	0.09090909090909091	0.0891277809391594	0.9998752492865195
Q8K194_S63___3	cosine	24.0	18.0	6.0	39826.925823936755	4122.596272929224	48.0	21.0	53839.7213089	35321.4345045	18518.286804400002	1.52427901256	1.11281758518	0.42232651325066783	0.001918541356455296	0.053719157980748285	0.04595404595404595	0.04595404595404595	0.9998752492865195
Q8K2L8_S125___3	cosine	24.0	12.0	18.0	50601.67974672683	3888.6802631125133	36.0	18.0	57068.12505580001	43045.8918226	14022.233233200002	1.3257507892	1.1549376338200001	0.26232135440775123	0.03625871568011357	1.0152440390431798	0.4885114885114885	0.48447115638322424	0.9998752492865195
Q8K2L8_S128___3	cosine	24.0	12.0	18.0	50601.67974672683	3888.6802631125133	36.0	18.0	57068.12505580001	43045.8918226	14022.233233200002	1.3257507892	1.1549376338200001	0.26232135440775123	0.03625871568011357	1.0152440390431798	0.4885114885114885	0.48447115638322424	0.9998752492865195
Q8R0F5_S144___3	cosine	24.0	3.0	15.0	49510.354279420666	5463.50914056204	9.0	63.0	61162.67476	37410.272699	23752.402061	1.63491657097	1.1495369873899999	0.2657278887996337	0.03444220575113408	0.9643817610317544	0.46353646353646355	0.46353646353646355	0.9998752492865195
Q8R0F5_S149___3	cosine	24.0	3.0	15.0	49510.354279420666	5463.50914056204	9.0	63.0	61162.67476	37410.272699	23752.402061	1.63491657097	1.1495369873899999	0.2657278887996337	0.03444220575113408	0.9643817610317544	0.46353646353646355	0.46353646353646355	0.9998752492865195
Q8R1B4_S178___3	cosine	24.0	18.0	21.0	181367.9401547632	38501.28581426673	0.0	63.0	290153.357146	119136.14796900001	171017.209177	2.43547707469	1.3313305664700001	0.1128617372679087	0.2198638396532147	6.156187510290012	0.991008991008991	0.987218101260237	0.9998752492865195
Q8R1B4_S181___3	cosine	24.0	18.0	21.0	181367.9401547632	38501.28581426673	0.0	63.0	290153.357146	119136.14796900001	171017.209177	2.43547707469	1.3313305664700001	0.1128617372679087	0.2198638396532147	6.156187510290012	0.991008991008991	0.987218101260237	0.9998752492865195
Q8R1B4_S182___3	cosine	24.0	18.0	21.0	181367.9401547632	38501.28581426673	0.0	63.0	290153.357146	119136.14796900001	171017.209177	2.43547707469	1.3313305664700001	0.1128617372679087	0.2198638396532147	6.156187510290012	0.991008991008991	0.987218101260237	0.9998752492865195
Q8R1G6_S134___3	cosine	24.0	12.0	0.0	43522.85553270243	2748.1443253941393	60.0	24.0	49179.4845723	39097.5168973	10081.967675	1.25786721191	1.10672447248	0.3469225214884106	0.008773600268086433	0.2456608075064201	0.17582417582417584	0.16828840128591982	0.9998752492865195
Q8R1G6_S137___3	cosine	24.0	21.0	0.0	93062.89254155381	6819.544254946356	60.0	27.0	107043.439178	83243.478015	23799.961162599997	1.28590781801	1.1142026898000001	0.21076445880646089	0.0745247925817003	2.086694192287609	0.7422577422577422	0.7321665149600587	0.9998752492865195
Q8R1G6_S143___3	cosine	24.0	15.0	3.0	48309.248465276825	3975.1525271161854	63.0	27.0	56869.4752913	42017.3153244	14852.1599669	1.35347712847	1.1359391888600001	0.2952532097773707	0.02162395005989455	0.6054706016770475	0.3546453546453546	0.33819616880352676	0.9998752492865195
